0                        0                        3.11422150595435E-6      6.647393663624245E-6     0.5485002920294515       0.5485002920611386       0.7831073317473942       1.2215664593352877
0                        0.06283185307179587      0.0021769358018533737    0.04435058080557558      0.5481139736623922       0.5494466324144776       0.7835024092369984       1.2216215962078127
0                        0.12566370614359174      0.004356750839696996     0.08822462369130855      0.546963704306328        0.5523497295852502       0.7846786640957205       1.2217871500899775
0                        0.1884955592153876       0.006542375998178476     0.13111117371537392      0.5450746970951496       0.5574044670142216       0.7866100106419105       1.2220635500830637
0                        0.25132741228718347      0.008736659180189038     0.1724351115933567       0.5424863446550304       0.564941433892114        0.7892556047871773       1.2224515061783752
0                        0.3141592653589793       0.010942395001812379     0.21154189362527104      0.5392488602515855       0.5754235607189611       0.792563208023477        1.222952001560788
0                        0.3769911184307752       0.013162301934791591     0.24771546030661115      0.5354195279805928       0.589414489996386        0.7964729445442604       1.22356628129986
0                        0.4398229715025711       0.01539900312149519      0.2802529224637504       0.5310591262120061       0.6074938324125073       0.8009208879326433       1.2242958370894164
0                        0.5026548245743669       0.01765500765962275      0.3086018657610618       0.5262289110113381       0.6301124675644333       0.805842091234378        1.2251423875007343
0                        0.5654866776461628       0.019932692177178857     0.3325137547336877       0.5209883381297664       0.6574336589596456       0.8111728824844749       1.2261078531046192
0                        0.6283185307179586       0.022234282218630316     0.3521201223391495       0.5153935309740465       0.6892527538799275       0.8168524190377944       1.2271943257164408
0                        0.6911503837897546       0.024561834527117098     0.3678731166953846       0.5094963957264588       0.7250535072468801       0.8228236004190863       1.228404030932897
0                        0.7539822368615504       0.026917218303344707     0.380393438058899        0.5033442396848709       0.7641577185195079       0.8290334845363961       1.2297392830629852
0                        0.8168140899333463       0.02930209732045828      0.39032027595153196      0.49697974665212524      0.805873372407103        0.8354333544657546       1.2312024315221872
0                        0.8796459430051422       0.031717911023518654     0.39822000154932613      0.4904411837200239       0.8419785624486799       0.8495843842112429       1.2327957977633928
0                        0.942477796076938        0.03416585544985214      0.4045537146002188       0.4837627424510574       0.8486282491139215       0.8947817450947285       1.2345216018766623
0                        1.0053096491487339       0.03664686362408217      0.40967987434577285      0.47697494534539164      0.8553450079492262       0.9410597595342108       1.2363818781128635
0                        1.0681415022205298       0.039161584629692915     0.413870920409916        0.4701050717204169       0.8620945416435212       0.9880984099941351       1.2383783787862899
0                        1.1309733552923256       0.041710361763208595     0.4173322071238927       0.46317757478324195      0.8688453390761532       1.035643480176755        1.240512466301571
0                        1.1938052083641215       0.044293208904846774     0.4202185578116396       0.4562144741125977       0.8755683889497247       1.0834890954798024       1.2427849934351953
0                        1.2566370614359172       0.046909785067006764     0.4226472987961762       0.4492357161373691       0.8822369373264556       1.13146379421018         1.245196172487605
0                        1.3194689145077132       0.04955936657528288      0.42470803764017573      0.442259500482688        0.8888262905617584       1.1794198455197182       1.2477454345002859
0                        1.3823007675795091       0.05224081658289252      0.42646983978472075      0.43530257323474375      0.8953136614314201       1.2272251476408929       1.2504312803912299
0                        1.4451326206513049       0.05495255114123064      0.4279864538085611       0.4283804899068613       0.9016780539395143       1.2532511265739745       1.274757052319668
0                        1.5079644737231008       0.05769250198842743      0.42150785175644573      0.4293001150540916       0.9079001809077847       1.2562011483592361       1.3218975924974068
0                        1.5707963267948968       0.060458074873914816     0.4146985193181702       0.43044432608143335      0.913962407668581        1.2592761251404188       1.3685297358279291
0                        1.6336281798666925       0.06324610353120236      0.40796580698533363      0.431445902878788        0.9198487148503154       1.262469291995878        1.4145344152390908
0                        1.6964600329384885       0.06605279851128486      0.4013226621540929       0.43232649292986075      0.925544673243359        1.2657722028391147       1.459788195635871
0                        1.7592918860102844       0.0688736909394135       0.39478183206656076      0.43310371133158315      0.9310374240326718       1.2691746105791561       1.5041615272951758
0                        1.8221237390820801       0.07170357069664174      0.38835602096614064      0.43379199870681684      0.9363156582438823       1.2726643698743403       1.5475176158667991
0                        1.884955592153876        0.07453641949307652      0.38205803963056         0.4344032748310176       0.9413695900606923       1.2762273679709115       1.5897120074072768
0                        1.9477874452256718       0.07736533890950693      0.3759009486453831       0.4349474409611696       0.9461909196878672       1.2798474888075484       1.630593040141732
0                        2.0106192982974678       0.08018247479647597      0.3698981960096749       0.4354327691306449       0.9507727826171755       1.2835066150785983       1.6700033419444693
0                        2.0734511513692637       0.08297893959793895      0.3640637486672098       0.435866206259042        0.9551096834208495       1.2871846723090825       1.707782536516541
0                        2.1362830044410597       0.08574473526862267      0.3584122163568783       0.43625361351389874      0.9591974134780028       1.2908597182577697       1.7437712418916314
0                        2.199114857512855        0.08846868109402571      0.352958964705472        0.436599956045156        0.9630329532438235       1.2945080801688698       1.7778162873676138
0                        2.261946710584651        0.09113835178916103      0.3477202126560472       0.4369094543712328       0.9666143607198053       1.2981045415482908       1.809776843044197
0                        2.324778563656447        0.09374003388392194      0.34271310721477816      0.43718570589624184      0.9699406486193418       1.3016225792549443       1.8395308860280926
0                        2.387610416728243        0.0962587103061286       0.33795576606968264      0.43743178298165686      0.9730116533033606       1.3050346507167778       1.8669811923272601
0                        2.450442269800039        0.0986780855202981       0.33346727611035304      0.4376503124728355       0.9758278988771938       1.3083125299507865       1.8920599381409235
0                        2.5132741228718345       0.10098066619120168      0.32926763356109295      0.4378435404442167       0.9783904599073986       1.3114276897107136       1.9147310956940566
0                        2.5761059759436304       0.10314791331820215      0.32537760982327385      0.4380133850714684       0.9807008260675247       1.3143517254217238       1.9349901296687553
0                        2.6389378290154264       0.10516048237123007      0.32181852701444247      0.4381614798900458       0.9827607717098958       1.3170568145711323       1.9528609657298064
0                        2.7017696820872223       0.10699856533817437      0.31861192949109157      0.43828920920315806      0.9845722329367904       1.3195162029100933       1.968390673374273
0                        2.7646015351590183       0.10864234285286571      0.3157791433683485       0.43839773701944357      0.9861371942686864       1.321704706297281        1.9816426405476728
0                        2.8274333882308142       0.11007254460876807      0.3133407259346606       0.4384880306024946       0.9874575865257154       1.3235992144708586       1.9926891381803187
0                        2.8902652413026098       0.1112711024587492       0.31131582092971255      0.4385608794799942       0.9885351970921888       1.3251791807556923       2.0016040874446226
0                        2.9530970943744057       0.11222186305230157      0.3097214527286951       0.43861691057371166      0.9893715933485162       1.3264270800217144       2.008456625372031
0                        3.0159289474462017       0.11291130976054355      0.30857180987596305      0.4386565999608359       0.9899680597470093       1.327328816473711        2.0133058097594563
0                        3.0787608005179976       0.1133292298834197       0.3078775820721719       0.43868028165350925      0.9903255487825009       1.327874063351667        2.016196586899009
0                        3.1415926535897936       0.11346925742498941      0.3076454198781444       0.43868815350869594      0.9904446458649363       1.3280565184716884       2.017157003910796
0.06283185307179587      0                        0.002176942465400387     0.04435058044640814      0.548113973695681        0.5494466323802801       0.7835024092369577       1.2216215962078327
0.06283185307179587      0.06283185307179587      0.04435052586361402      0.0444621569272407       0.5487751755406715       0.5493439906392923       0.7838987165345989       1.2216769355903643
0.06283185307179587      0.12566370614359174      0.04457342207528125      0.08825621421604159      0.5478293662409881       0.5520382942510123       0.7850786714453598       1.2218430997830112
0.06283185307179587      0.1884955592153876       0.04485176903421837      0.1311357368142633       0.5459500972108285       0.5570762456758681       0.787016233763463        1.2221205255471266
0.06283185307179587      0.25132741228718347      0.04524055425302821      0.17245627021767482      0.543362866356014        0.5646025949451464       0.7896706853825121       1.2225099361928289
0.06283185307179587      0.3141592653589793       0.04573894929990503      0.21155993625412564      0.540124397445546        0.5750741130009447       0.7929900733574632       1.223012334482084
0.06283185307179587      0.3769911184307752       0.0463459012134802       0.24772888425076092      0.536293407847461        0.5890533160809606       0.7969150956115907       1.2236289923867911
0.06283185307179587      0.4398229715025711       0.04706016299574829      0.28025885216554497      0.531931278387194        0.6071190913264645       0.8013829088704149       1.2243614374252478
0.06283185307179587      0.5026548245743669       0.04788031520099337      0.30859653106558177      0.5270996345028074       0.6297205890303209       0.806330585207354        1.2252114352741184
0.06283185307179587      0.5654866776461628       0.04880478600474438      0.3324932854906678       0.5218582145505757       0.6570168269893703       0.8116983444753078       1.2261809683889953
0.06283185307179587      0.6283185307179586       0.04983186894567446      0.35208137523761684      0.5162633932440633       0.6887938652225783       0.8174334976495082       1.227272210513954
0.06283185307179587      0.6911503837897546       0.05095973772580497      0.36781406216713647      0.5103673319866276       0.7245140878799833       0.8234987786274812       1.2284874973166202
0.06283185307179587      0.7539822368615504       0.05218645739452691      0.3803129649089189       0.5042176322896815       0.7634350137099203       0.8299041113890436       1.2298292941366267
0.06283185307179587      0.8168140899333463       0.05350999085464246      0.390217655018197        0.49785735637787815      0.8045149928926124       0.8369493899739727       1.2313001633900575
