0                        0                        0                        1.8950219807319101E-6    1.3513162051706435       1.3513162051715564       1.9739212218928592       3.083519113496503
0                        0.15707963267948966      0.013622027606546778     0.11085240426041727      1.3459213227579117       1.3538524036973663       1.979365409460653        3.0835746725043167
0                        0.3141592653589793       0.027356748557029627     0.2203674961942867       1.330342660618512        1.361638976707014        1.995076540555876        3.0837414370870833
0                        0.47123889803846897      0.041312143409434225     0.32711450179712037      1.3061344493910463       1.3752149994840561       2.0194545571187286       3.0840196154120183
0                        0.6283185307179586       0.05558683339058723      0.4294934324544811       1.275240806220209        1.395485800185336        2.0504807156588334       3.084409369297942
0                        0.7853981633974483       0.07026553666360404      0.52571011986469         1.239531786557649        1.4236941125077671       2.086184323640397        3.084910524812937
0                        0.9424777960769379       0.08541457181859852      0.6138583856181604       1.2005869747857751       1.4612974473600182       2.124863366104129        3.085522145869668
0                        1.0995574287564276       0.1010772565383616       0.6921666081916472       1.159663925585074        1.5096907803482171       2.1651220127489643       3.086241955395261
0                        1.2566370614359172       0.11726892608650848      0.7593896464336974       1.1177489697443692       1.5697904061948167       2.205827860402396        3.0870655941992853
0                        1.413716694115407        0.13397116985113525      0.815171932063138        1.0756274855675316       1.6416503938724425       2.24605222484145         3.087985723291256
0                        1.5707963267948966       0.15112475897939315      0.860134309507329        1.0339486816693382       1.7243564373876301       2.285018864986058        3.0889910051262612
0                        1.7278759594743862       0.1686206388769268       0.8956117668427099       0.9932793783991583       1.8162669086017662       2.322067038279298        3.0900650461136365
0                        1.8849555921538759       0.18628834829393306      0.9232297191353066       0.9541484066039425       1.91540899162015         2.3566274997601          3.0911854460315022
0                        2.0420352248333655       0.20388145316743128      0.9170847257658946       0.9445553130518912       2.0197855454698774       2.388208175744484        3.0923231712733097
0                        2.199114857512855        0.22106037821658162      0.8826514190128302       0.9609168850721203       2.127483641215534        2.4163862532476377       3.093442527940288
0                        2.356194490192345        0.23737500163238456      0.8514751530433412       0.9733581287517619       2.2365827455117824       2.4408039627134044       3.094502025448598
0                        2.5132741228718345       0.2522534146461863       0.8242660894608163       0.9826613909824384       2.3448422910876165       2.4611659847358145       3.0954563536324353
0                        2.670353755551324        0.26500976174275076      0.8018162868347588       0.9893930492549898       2.4489941501118224       2.4772371030035027       3.0962595207111905
0                        2.827433388230814        0.2748907077817447       0.7849576940558716       0.9939478507914266       2.4888394359789587       2.5430956185691675       3.09686892560312
0                        2.9845130209103035       0.2811779696028263       0.7744627307597451       0.9965839316053652       2.495849246224899        2.6149755995935746       3.0972498282715386
0                        3.141592653589793        0.2833397631929228       0.7708948888411083       0.9974469428376206       2.4981938336093408       2.6435847186183787       3.0973794433950235
0.15707963267948966      0                        0.013622026400992552     0.11085240440059668      1.3459213227391118       1.3538524037151465       1.9793654094588928       3.083574672503763
0.15707963267948966      0.15707963267948966      0.11085472874196069      0.11258586726189168      1.3444879525865463       1.3524558770665978       1.9847786057514314       3.08363045691595
0.15707963267948966      0.3141592653589793       0.11430461930038047      0.22087106054990754      1.3305908673598803       1.3586363621396766       2.0004085948222654       3.0837979010455383
0.15707963267948966      0.47123889803846897      0.11860241023188259      0.327504780055723        1.3067960885412708       1.371896959402557        2.0246827519036175       3.084077222829526
0.15707963267948966      0.6283185307179586       0.12453986016610404      0.42982726486324196      1.2761727072895865       1.391996362764584        2.0556106143673425       3.084468599489399
0.15707963267948966      0.7853981633974483       0.13205128319309553      0.5259880784229923       1.2406998241431482       1.4200588722937915       2.0912424457318797       3.0849718766442136
