0.37699	2.7018	0.40305	0.78702	0.99981	2.3541	2.6051	3.0978
0.37699	2.7646	0.40706	0.77974	1.0013	2.3740	2.6291	3.0980
0.37699	2.8274	0.41060	0.77340	1.0025	2.3900	2.6538	3.0983
0.37699	2.8903	0.41361	0.76808	1.0035	2.4026	2.6781	3.0984
0.37699	2.9531	0.41603	0.76385	1.0042	2.4119	2.7004	3.0985
0.37699	3.0159	0.41781	0.76078	1.0048	2.4183	2.7186	3.0986
0.37699	3.0788	0.41889	0.75892	1.0051	2.4221	2.7308	3.0985
0.37699	3.1416	0.41925	0.75830	1.0052	2.4233	2.7350	3.0985
0.43982	0.0000	0.038499	0.30606	1.3116	1.3721	2.0140	3.0840
0.43982	0.062832	0.058864	0.30613	1.3118	1.3715	2.0149	3.0840
0.43982	0.12566	0.096942	0.30632	1.3121	1.3699	2.0174	3.0841
0.43982	0.18850	0.13869	0.30665	1.3124	1.3675	2.0215	3.0841
0.43982	0.25133	0.18136	0.30711	1.3125	1.3647	2.0273	3.0842
0.43982	0.31416	0.22418	0.30773	1.3117	1.3620	2.0345	3.0843
0.43982	0.37699	0.26673	0.30856	1.3095	1.3604	2.0430	3.0844
0.43982	0.43982	0.30593	0.31249	1.3051	1.3607	2.0529	3.0845
0.43982	0.50265	0.30986	0.35125	1.2984	1.3632	2.0638	3.0847
0.43982	0.56549	0.31111	0.39213	1.2896	1.3680	2.0758	3.0848
0.43982	0.62832	0.31242	0.43225	1.2790	1.3747	2.0886	3.0850
0.43982	0.69115	0.31385	0.47141	1.2672	1.3833	2.1022	3.0852
0.43982	0.75398	0.31543	0.50946	1.2543	1.3936	2.1165	3.0854
0.43982	0.81681	0.31716	0.54624	1.2406	1.4056	2.1314	3.0857
0.43982	0.87965	0.31905	0.58163	1.2263	1.4193	2.1467	3.0859
0.43982	0.94248	0.32110	0.61548	1.2114	1.4348	2.1624	3.0862
0.43982	1.0053	0.32332	0.64767	1.1962	1.4521	2.1784	3.0865
0.43982	1.0681	0.32572	0.67809	1.1807	1.4713	2.1946	3.0868
0.43982	1.1310	0.32829	0.70664	1.1651	1.4924	2.2110	3.0872
0.43982	1.1938	0.33104	0.73326	1.1493	1.5154	2.2275	3.0875
0.43982	1.2566	0.33398	0.75788	1.1334	1.5404	2.2441	3.0879
0.43982	1.3195	0.33711	0.78048	1.1176	1.5673	2.2606	3.0883
0.43982	1.3823	0.34042	0.80106	1.1019	1.5960	2.2771	3.0887
0.43982	1.4451	0.34393	0.81962	1.0864	1.6265	2.2936	3.0891
0.43982	1.5080	0.34762	0.83617	1.0713	1.6586	2.3099	3.0895
0.43982	1.5708	0.35151	0.85071	1.0566	1.6922	2.3260	3.0900
0.43982	1.6336	0.35559	0.86320	1.0425	1.7272	2.3420	3.0904
0.43982	1.6965	0.35985	0.87356	1.0292	1.7634	2.3578	3.0909
0.43982	1.7593	0.36429	0.88163	1.0171	1.8007	2.3735	3.0914
0.43982	1.8221	0.36890	0.88714	1.0066	1.8388	2.3889	3.0919
0.43982	1.8850	0.37368	0.88979	0.99811	1.8777	2.4041	3.0924
0.43982	1.9478	0.37862	0.88934	0.99199	1.9170	2.4192	3.0929
0.43982	2.0106	0.38370	0.88584	0.98831	1.9567	2.4342	3.0934
0.43982	2.0735	0.38890	0.87973	0.98678	1.9965	2.4491	3.0939
0.43982	2.1363	0.39421	0.87164	0.98685	2.0362	2.4640	3.0944
0.43982	2.1991	0.39960	0.86226	0.98796	2.0756	2.4790	3.0948
0.43982	2.2619	0.40504	0.85211	0.98968	2.1143	2.4943	3.0953
0.43982	2.3248	0.41051	0.84161	0.99169	2.1521	2.5101	3.0958
0.43982	2.3876	0.41596	0.83105	0.99381	2.1885	2.5265	3.0962
0.43982	2.4504	0.42135	0.82065	0.99591	2.2232	2.5438	3.0966
0.43982	2.5133	0.42664	0.81058	0.99790	2.2556	2.5624	3.0970
0.43982	2.5761	0.43175	0.80098	0.99975	2.2853	2.5825	3.0974
0.43982	2.6389	0.43663	0.79198	1.0014	2.3120	2.6041	3.0977
0.43982	2.7018	0.44120	0.78369	1.0029	2.3352	2.6273	3.0980
0.43982	2.7646	0.44540	0.77622	1.0042	2.3549	2.6517	3.0983
0.43982	2.8274	0.44914	0.76969	1.0053	2.3711	2.6766	3.0985
0.43982	2.8903	0.45234	0.76418	1.0062	2.3840	2.7009	3.0987
0.43982	2.9531	0.45492	0.75978	1.0069	2.3936	2.7233	3.0987
0.43982	3.0159	0.45682	0.75659	1.0074	2.4004	2.7417	3.0987
0.43982	3.0788	0.45798	0.75464	1.0077	2.4043	2.7540	3.0987
0.43982	3.1416	0.45837	0.75399	1.0078	2.4056	2.7584	3.0987
0.50265	0.0000	0.044139	0.34800	1.3005	1.3788	2.0252	3.0842
0.50265	0.062832	0.062724	0.34806	1.3006	1.3782	2.0261	3.0842
0.50265	0.12566	0.099383	0.34824	1.3010	1.3766	2.0286	3.0842
0.50265	0.18850	0.14046	0.34854	1.3015	1.3741	2.0327	3.0843
0.50265	0.25133	0.18279	0.34897	1.3019	1.3709	2.0384	3.0843
0.50265	0.31416	0.22541	0.34954	1.3018	1.3676	2.0455	3.0844
0.50265	0.37699	0.26788	0.35026	1.3009	1.3648	2.0540	3.0845
0.50265	0.43982	0.30986	0.35125	1.2984	1.3632	2.0638	3.0847
0.50265	0.50265	0.34768	0.35599	1.2938	1.3637	2.0747	3.0848
0.50265	0.56549	0.35235	0.39332	1.2869	1.3666	2.0866	3.0850
0.50265	0.62832	0.35373	0.43323	1.2780	1.3718	2.0994	3.0852
0.50265	0.69115	0.35512	0.47230	1.2674	1.3791	2.1130	3.0854
0.50265	0.75398	0.35661	0.51027	1.2555	1.3885	2.1272	3.0856
0.50265	0.81681	0.35824	0.54699	1.2426	1.3998	2.1421	3.0858
0.50265	0.87965	0.36001	0.58229	1.2289	1.4129	2.1574	3.0861
0.50265	0.94248	0.36194	0.61605	1.2146	1.4280	2.1731	3.0864
0.50265	1.0053	0.36402	0.64812	1.1999	1.4449	2.1891	3.0867
0.50265	1.0681	0.36627	0.67840	1.1848	1.4638	2.2053	3.0870
0.50265	1.1310	0.36870	0.70678	1.1695	1.4847	2.2218	3.0873
0.50265	1.1938	0.37129	0.73318	1.1540	1.5075	2.2383	3.0877
0.50265	1.2566	0.37407	0.75755	1.1385	1.5323	2.2549	3.0881
0.50265	1.3195	0.37703	0.77986	1.1231	1.5590	2.2716	3.0885
0.50265	1.3823	0.38018	0.80011	1.1077	1.5875	2.2882	3.0889
0.50265	1.4451	0.38352	0.81828	1.0926	1.6178	2.3048	3.0893
0.50265	1.5080	0.38705	0.83438	1.0778	1.6498	2.3212	3.0897
0.50265	1.5708	0.39077	0.84842	1.0636	1.6833	2.3376	3.0902
0.50265	1.6336	0.39469	0.86035	1.0499	1.7181	2.3538	3.0906
0.50265	1.6965	0.39879	0.87010	1.0372	1.7541	2.3698	3.0911
0.50265	1.7593	0.40309	0.87754	1.0256	1.7911	2.3857	3.0916
0.50265	1.8221	0.40758	0.88247	1.0155	1.8290	2.4015	3.0921
0.50265	1.8850	0.41224	0.88470	1.0073	1.8675	2.4171	3.0926
0.50265	1.9478	0.41708	0.88410	1.0011	1.9064	2.4326	3.0931
0.50265	2.0106	0.42208	0.88077	0.99708	1.9457	2.4481	3.0936
0.50265	2.0735	0.42723	0.87505	0.99493	1.9850	2.4635	3.0941
0.50265	2.1363	0.43251	0.86747	0.99427	2.0241	2.4791	3.0946
0.50265	2.1991	0.43790	0.85856	0.99465	2.0628	2.4948	3.0951
0.50265	2.2619	0.44338	0.84880	0.99570	2.1007	2.5109	3.0956
0.50265	2.3248	0.44892	0.83858	0.99714	2.1377	2.5275	3.0960
0.50265	2.3876	0.45449	0.82818	0.99877	2.1732	2.5449	3.0965
0.50265	2.4504	0.46003	0.81784	1.0004	2.2070	2.5632	3.0969
0.50265	2.5133	0.46551	0.80773	1.0021	2.2386	2.5827	3.0973
0.50265	2.5761	0.47085	0.79802	1.0036	2.2677	2.6035	3.0977
0.50265	2.6389	0.47600	0.78883	1.0051	2.2938	2.6259	3.0980
0.50265	2.7018	0.48087	0.78031	1.0064	2.3167	2.6496	3.0983
0.50265	2.7646	0.48538	0.77258	1.0075	2.3363	2.6743	3.0986
0.50265	2.8274	0.48943	0.76576	1.0085	2.3526	2.6995	3.0988
0.50265	2.8903	0.49293	0.75996	1.0093	2.3656	2.7241	3.0989
0.50265	2.9531	0.49578	0.75532	1.0099	2.3755	2.7467	3.0990
0.50265	3.0159	0.49789	0.75192	1.0103	2.3824	2.7655	3.0990
0.50265	3.0788	0.49919	0.74984	1.0106	2.3865	2.7781	3.0989
0.50265	3.1416	0.49962	0.74915	1.0107	2.3879	2.7826	3.0988
0.56549	0.0000	0.049833	0.38918	1.2883	1.3866	2.0374	3.0843
0.56549	0.062832	0.066882	0.38924	1.2885	1.3860	2.0383	3.0843
0.56549	0.12566	0.10211	0.38941	1.2889	1.3844	2.0408	3.0844
0.56549	0.18850	0.14247	0.38969	1.2895	1.3817	2.0449	3.0844
0.56549	0.25133	0.18441	0.39009	1.2901	1.3784	2.0505	3.0845
0.56549	0.31416	0.22679	0.39062	1.2906	1.3746	2.0576	3.0846
0.56549	0.37699	0.26913	0.39129	1.2906	1.3709	2.0661	3.0847
0.56549	0.43982	0.31111	0.39213	1.2896	1.3680	2.0758	3.0848
0.56549	0.50265	0.35235	0.39332	1.2869	1.3666	2.0866	3.0850
0.56549	0.56549	0.38854	0.39901	1.2823	1.3672	2.0985	3.0851
0.56549	0.62832	0.39403	0.43469	1.2755	1.3704	2.1112	3.0853
0.56549	0.69115	0.39560	0.47345	1.2667	1.3761	2.1247	3.0855
0.56549	0.75398	0.39708	0.51129	1.2562	1.3841	2.1390	3.0858
0.56549	0.81681	0.39865	0.54790	1.2444	1.3943	2.1538	3.0860
0.56549	0.87965	0.40034	0.58311	1.2316	1.4067	2.1691	3.0863
0.56549	0.94248	0.40217	0.61676	1.2181	1.4211	2.1848	3.0866
0.56549	1.0053	0.40414	0.64870	1.2039	1.4375	2.2008	3.0869
0.56549	1.0681	0.40628	0.67881	1.1894	1.4560	2.2171	3.0872
0.56549	1.1310	0.40858	0.70700	1.1746	1.4765	2.2335	3.0875
0.56549	1.1938	0.41105	0.73318	1.1596	1.4990	2.2502	3.0879
0.56549	1.2566	0.41370	0.75728	1.1445	1.5235	2.2668	3.0883
0.56549	1.3195	0.41652	0.77928	1.1294	1.5500	2.2836	3.0887
0.56549	1.3823	0.41953	0.79917	1.1145	1.5784	2.3003	3.0891
0.56549	1.4451	0.42273	0.81694	1.0998	1.6085	2.3170	3.0895
0.56549	1.5080	0.42613	0.83260	1.0855	1.6403	2.3336	3.0900
0.56549	1.5708	0.42972	0.84615	1.0716	1.6736	2.3502	3.0904
0.56549	1.6336	0.43350	0.85756	1.0584	1.7082	2.3666	3.0909
0.56549	1.6965	0.43749	0.86678	1.0461	1.7440	2.3829	3.0914
0.56549	1.7593	0.44168	0.87370	1.0349	1.7808	2.3991	3.0919
0.56549	1.8221	0.44606	0.87819	1.0252	1.8184	2.4151	3.0924
0.56549	1.8850	0.45064	0.88014	1.0170	1.8566	2.4311	3.0929
0.56549	1.9478	0.45541	0.87950	1.0107	1.8952	2.4471	3.0934
0.56549	2.0106	0.46037	0.87638	1.0063	1.9340	2.4630	3.0939
0.56549	2.0735	0.46550	0.87105	1.0035	1.9728	2.4790	3.0944
0.56549	2.1363	0.47079	0.86393	1.0022	2.0114	2.4951	3.0949
0.56549	2.1991	0.47623	0.85547	1.0018	2.0494	2.5115	3.0954
0.56549	2.2619	0.48180	0.84608	1.0022	2.0867	2.5283	3.0959
0.56549	2.3248	0.48747	0.83613	1.0030	2.1230	2.5457	3.0964
0.56549	2.3876	0.49321	0.82588	1.0042	2.1578	2.5638	3.0968
0.56549	2.4504	0.49898	0.81557	1.0054	2.1908	2.5829	3.0972
0.56549	2.5133	0.50473	0.80540	1.0067	2.2218	2.6032	3.0976
0.56549	2.5761	0.51041	0.79551	1.0079	2.2502	2.6248	3.0980
0.56549	2.6389	0.51595	0.78607	1.0091	2.2759	2.6477	3.0984
0.56549	2.7018	0.52126	0.77722	1.0101	2.2985	2.6719	3.0987
0.56549	2.7646	0.52623	0.76909	1.0111	2.3180	2.6970	3.0989
0.56549	2.8274	0.53077	0.76185	1.0119	2.3343	2.7225	3.0991
0.56549	2.8903	0.53473	0.75563	1.0126	2.3474	2.7475	3.0992
0.56549	2.9531	0.53800	0.75059	1.0131	2.3575	2.7706	3.0993
0.56549	3.0159	0.54045	0.74687	1.0135	2.3646	2.7898	3.0992
0.56549	3.0788	0.54196	0.74459	1.0137	2.3688	2.8029	3.0991
0.56549	3.1416	0.54248	0.74382	1.0138	2.3702	2.8076	3.0990
0.62832	0.0000	0.055587	0.42950	1.2753	1.3956	2.0505	3.0845
0.62832	0.062832	0.071302	0.42955	1.2754	1.3950	2.0513	3.0845
0.62832	0.12566	0.10512	0.42971	1.2759	1.3933	2.0538	3.0846
0.62832	0.18850	0.14472	0.42998	1.2766	1.3906	2.0579	3.0846
0.62832	0.25133	0.18622	0.43036	1.2775	1.3871	2.0635	3.0847
0.62832	0.31416	0.22835	0.43086	1.2783	1.3830	2.0705	3.0848
0.62832	0.37699	0.27053	0.43148	1.2790	1.3787	2.0790	3.0849
0.62832	0.43982	0.31242	0.43225	1.2790	1.3747	2.0886	3.0850
0.62832	0.50265	0.35373	0.43323	1.2780	1.3718	2.0994	3.0852
0.62832	0.56549	0.39403	0.43469	1.2755	1.3704	2.1112	3.0853
0.62832	0.62832	0.42831	0.44146	1.2710	1.3713	2.1239	3.0855
0.62832	0.69115	0.43469	0.47528	1.2644	1.3748	2.1374	3.0857
0.62832	0.75398	0.43650	0.51265	1.2558	1.3810	2.1516	3.0859
0.62832	0.81681	0.43810	0.54908	1.2456	1.3897	2.1664	3.0862
0.62832	0.87965	0.43976	0.58415	1.2341	1.4009	2.1817	3.0865
0.62832	0.94248	0.44151	0.61765	1.2216	1.4144	2.1974	3.0868
0.62832	1.0053	0.44341	0.64945	1.2084	1.4301	2.2134	3.0871
0.62832	1.0681	0.44544	0.67939	1.1946	1.4479	2.2297	3.0874
0.62832	1.1310	0.44763	0.70737	1.1804	1.4680	2.2463	3.0877
0.62832	1.1938	0.44999	0.73330	1.1659	1.4901	2.2629	3.0881
0.62832	1.2566	0.45251	0.75713	1.1514	1.5143	2.2797	3.0885
0.62832	1.3195	0.45521	0.77881	1.1368	1.5406	2.2965	3.0889
0.62832	1.3823	0.45809	0.79834	1.1224	1.5687	2.3134	3.0893
0.62832	1.4451	0.46116	0.81572	1.1081	1.5987	2.3302	3.0898
0.62832	1.5080	0.46443	0.83095	1.0942	1.6303	2.3470	3.0902
0.62832	1.5708	0.46789	0.84405	1.0808	1.6634	2.3637	3.0907
0.62832	1.6336	0.47156	0.85499	1.0680	1.6978	2.3803	3.0912
0.62832	1.6965	0.47543	0.86376	1.0561	1.7334	2.3969	3.0916
0.62832	1.7593	0.47950	0.87028	1.0452	1.7699	2.4133	3.0921
0.62832	1.8221	0.48379	0.87449	1.0356	1.8072	2.4297	3.0927
0.62832	1.8850	0.48829	0.87631	1.0275	1.8451	2.4460	3.0932
0.62832	1.9478	0.49300	0.87574	1.0209	1.8834	2.4624	3.0937
0.62832	2.0106	0.49791	0.87289	1.0160	1.9218	2.4787	3.0942
0.62832	2.0735	0.50303	0.86799	1.0127	1.9601	2.4952	3.0947
0.62832	2.1363	0.50834	0.86135	1.0106	1.9982	2.5119	3.0952
0.62832	2.1991	0.51384	0.85337	1.0095	2.0357	2.5289	3.0957
0.62832	2.2619	0.51951	0.84438	1.0092	2.0724	2.5463	3.0962
0.62832	2.3248	0.52533	0.83472	1.0094	2.1081	2.5644	3.0967
0.62832	2.3876	0.53128	0.82465	1.0100	2.1422	2.5832	3.0972
0.62832	2.4504	0.53732	0.81439	1.0107	2.1747	2.6030	3.0976
0.62832	2.5133	0.54342	0.80413	1.0116	2.2050	2.6239	3.0980
0.62832	2.5761	0.54953	0.79403	1.0125	2.2330	2.6461	3.0984
0.62832	2.6389	0.55557	0.78425	1.0133	2.2583	2.6695	3.0987
0.62832	2.7018	0.56147	0.77495	1.0142	2.2807	2.6941	3.0990
0.62832	2.7646	0.56710	0.76627	1.0149	2.3001	2.7197	3.0993
0.62832	2.8274	0.57235	0.75840	1.0155	2.3164	2.7456	3.0995
0.62832	2.8903	0.57704	0.75152	1.0161	2.3296	2.7711	3.0996
0.62832	2.9531	0.58099	0.74585	1.0165	2.3398	2.7947	3.0996
0.62832	3.0159	0.58400	0.74160	1.0168	2.3470	2.8147	3.0996
0.62832	3.0788	0.58589	0.73895	1.0170	2.3513	2.8283	3.0994
0.62832	3.1416	0.58654	0.73806	1.0171	2.3527	2.8332	3.0993
0.69115	0.0000	0.061406	0.46883	1.2615	1.4058	2.0643	3.0847
0.69115	0.062832	0.075958	0.46888	1.2617	1.4053	2.0652	3.0847
0.69115	0.12566	0.10840	0.46903	1.2622	1.4035	2.0676	3.0847
0.69115	0.18850	0.14719	0.46928	1.2630	1.4008	2.0717	3.0848
0.69115	0.25133	0.18824	0.46964	1.2640	1.3971	2.0772	3.0849
0.69115	0.31416	0.23008	0.47011	1.2651	1.3928	2.0843	3.0850
0.69115	0.37699	0.27208	0.47069	1.2663	1.3880	2.0926	3.0851
0.69115	0.43982	0.31385	0.47141	1.2672	1.3833	2.1022	3.0852
0.69115	0.50265	0.35512	0.47230	1.2674	1.3791	2.1130	3.0854
0.69115	0.56549	0.39560	0.47345	1.2667	1.3761	2.1247	3.0855
0.69115	0.62832	0.43469	0.47528	1.2644	1.3748	2.1374	3.0857
0.69115	0.69115	0.46675	0.48328	1.2602	1.3760	2.1509	3.0859
0.69115	0.75398	0.47406	0.51502	1.2540	1.3799	2.1651	3.0862
0.69115	0.81681	0.47620	0.55074	1.2459	1.3866	2.1798	3.0864
0.69115	0.87965	0.47794	0.58553	1.2362	1.3962	2.1951	3.0867
0.69115	0.94248	0.47969	0.61884	1.2251	1.4083	2.2108	3.0870
0.69115	1.0053	0.48151	0.65045	1.2131	1.4229	2.2269	3.0873
0.69115	1.0681	0.48346	0.68019	1.2002	1.4400	2.2432	3.0876
0.69115	1.1310	0.48555	0.70795	1.1869	1.4594	2.2598	3.0880
0.69115	1.1938	0.48778	0.73363	1.1732	1.4810	2.2765	3.0884
0.69115	1.2566	0.49018	0.75717	1.1593	1.5048	2.2934	3.0887
0.69115	1.3195	0.49274	0.77854	1.1453	1.5307	2.3103	3.0892
0.69115	1.3823	0.49549	0.79772	1.1314	1.5586	2.3273	3.0896
0.69115	1.4451	0.49842	0.81472	1.1176	1.5883	2.3442	3.0900
0.69115	1.5080	0.50154	0.82956	1.1042	1.6197	2.3611	3.0905
0.69115	1.5708	0.50485	0.84226	1.0912	1.6526	2.3780	3.0910
0.69115	1.6336	0.50837	0.85283	1.0788	1.6869	2.3949	3.0914
0.69115	1.6965	0.51210	0.86126	1.0672	1.7223	2.4116	3.0919
0.69115	1.7593	0.51605	0.86753	1.0565	1.7586	2.4284	3.0925
0.69115	1.8221	0.52021	0.87159	1.0470	1.7956	2.4450	3.0930
0.69115	1.8850	0.52459	0.87343	1.0387	1.8332	2.4617	3.0935
0.69115	1.9478	0.52920	0.87308	1.0319	1.8712	2.4784	3.0940
0.69115	2.0106	0.53404	0.87062	1.0265	1.9092	2.4952	3.0945
0.69115	2.0735	0.53910	0.86623	1.0225	1.9472	2.5121	3.0951
0.69115	2.1363	0.54439	0.86018	1.0196	1.9848	2.5293	3.0956
0.69115	2.1991	0.54990	0.85276	1.0178	2.0218	2.5468	3.0961
0.69115	2.2619	0.55563	0.84428	1.0168	2.0580	2.5648	3.0966
0.69115	2.3248	0.56156	0.83501	1.0163	2.0931	2.5834	3.0971
0.69115	2.3876	0.56769	0.82520	1.0162	2.1267	2.6029	3.0976
0.69115	2.4504	0.57399	0.81507	1.0165	2.1587	2.6232	3.0980
0.69115	2.5133	0.58043	0.80478	1.0169	2.1886	2.6447	3.0984
0.69115	2.5761	0.58699	0.79449	1.0174	2.2161	2.6674	3.0988
0.69115	2.6389	0.59362	0.78435	1.0179	2.2411	2.6913	3.0992
0.69115	2.7018	0.60023	0.77451	1.0184	2.2633	2.7164	3.0995
0.69115	2.7646	0.60673	0.76511	1.0190	2.2826	2.7423	3.0997
0.69115	2.8274	0.61298	0.75634	1.0194	2.2989	2.7687	3.0999
0.69115	2.8903	0.61879	0.74844	1.0198	2.3122	2.7947	3.1000
0.69115	2.9531	0.62389	0.74168	1.0201	2.3225	2.8191	3.1000
0.69115	3.0159	0.62794	0.73642	1.0203	2.3297	2.8398	3.0999
0.69115	3.0788	0.63059	0.73306	1.0205	2.3341	2.8542	3.0997
0.69115	3.1416	0.63151	0.73189	1.0205	2.3355	2.8594	3.0995
0.75398	0.0000	0.067294	0.50706	1.2470	1.4175	2.0788	3.0849
0.75398	0.062832	0.080825	0.50710	1.2472	1.4169	2.0796	3.0849
0.75398	0.12566	0.11193	0.50724	1.2477	1.4151	2.0821	3.0850
0.75398	0.18850	0.14990	0.50748	1.2486	1.4123	2.0861	3.0850
0.75398	0.25133	0.19046	0.50781	1.2498	1.4085	2.0916	3.0851
0.75398	0.31416	0.23200	0.50824	1.2512	1.4040	2.0986	3.0852
0.75398	0.37699	0.27379	0.50879	1.2528	1.3989	2.1069	3.0853
0.75398	0.43982	0.31543	0.50946	1.2543	1.3936	2.1165	3.0854
0.75398	0.50265	0.35661	0.51027	1.2555	1.3885	2.1272	3.0856
0.75398	0.56549	0.39708	0.51129	1.2562	1.3841	2.1390	3.0858
0.75398	0.62832	0.43650	0.51265	1.2558	1.3810	2.1516	3.0859
0.75398	0.69115	0.47406	0.51502	1.2540	1.3799	2.1651	3.0862
0.75398	0.75398	0.50359	0.52437	1.2504	1.3813	2.1792	3.0864
0.75398	0.81681	0.51178	0.55387	1.2449	1.3856	2.1940	3.0867
0.75398	0.87965	0.51435	0.58763	1.2374	1.3930	2.2093	3.0869
0.75398	0.94248	0.51628	0.62053	1.2283	1.4034	2.2250	3.0872
0.75398	1.0053	0.51811	0.65186	1.2178	1.4166	2.2411	3.0876
0.75398	1.0681	0.52000	0.68136	1.2063	1.4325	2.2575	3.0879
0.75398	1.1310	0.52198	0.70887	1.1941	1.4510	2.2741	3.0883
0.75398	1.1938	0.52409	0.73429	1.1813	1.4720	2.2909	3.0886
0.75398	1.2566	0.52634	0.75754	1.1682	1.4952	2.3078	3.0890
0.75398	1.3195	0.52875	0.77860	1.1549	1.5207	2.3248	3.0894
0.75398	1.3823	0.53132	0.79745	1.1416	1.5483	2.3419	3.0899
0.75398	1.4451	0.53407	0.81411	1.1284	1.5777	2.3590	3.0903
0.75398	1.5080	0.53701	0.82862	1.1155	1.6089	2.3760	3.0908
0.75398	1.5708	0.54013	0.84101	1.1029	1.6416	2.3931	3.0913
0.75398	1.6336	0.54346	0.85131	1.0909	1.6756	2.4101	3.0918
0.75398	1.6965	0.54699	0.85953	1.0795	1.7108	2.4271	3.0923
0.75398	1.7593	0.55074	0.86569	1.0690	1.7469	2.4441	3.0928
0.75398	1.8221	0.55470	0.86979	1.0595	1.7837	2.4611	3.0933
0.75398	1.8850	0.55890	0.87184	1.0510	1.8210	2.4780	3.0939
0.75398	1.9478	0.56332	0.87187	1.0438	1.8587	2.4951	3.0944
0.75398	2.0106	0.56799	0.86996	1.0378	1.8964	2.5122	3.0949
0.75398	2.0735	0.57289	0.86626	1.0331	1.9340	2.5295	3.0955
0.75398	2.1363	0.57804	0.86096	1.0295	1.9712	2.5472	3.0960
0.75398	2.1991	0.58344	0.85429	1.0268	2.0078	2.5651	3.0965
0.75398	2.2619	0.58909	0.84652	1.0250	2.0436	2.5836	3.0970
0.75398	2.3248	0.59500	0.83787	1.0238	2.0782	2.6028	3.0975
0.75398	2.3876	0.60115	0.82856	1.0231	2.1113	2.6227	3.0980
0.75398	2.4504	0.60754	0.81878	1.0227	2.1428	2.6436	3.0985
0.75398	2.5133	0.61418	0.80870	1.0226	2.1723	2.6655	3.0989
0.75398	2.5761	0.62103	0.79844	1.0226	2.1996	2.6887	3.0993
0.75398	2.6389	0.62810	0.78813	1.0228	2.2243	2.7130	3.0996
0.75398	2.7018	0.63535	0.77788	1.0230	2.2463	2.7384	3.0999
0.75398	2.7646	0.64272	0.76779	1.0232	2.2655	2.7648	3.1002
0.75398	2.8274	0.65016	0.75799	1.0235	2.2818	2.7917	3.1004
0.75398	2.8903	0.65751	0.74865	1.0237	2.2951	2.8183	3.1005
0.75398	2.9531	0.66454	0.74005	1.0239	2.3054	2.8435	3.1005
0.75398	3.0159	0.67079	0.73266	1.0240	2.3128	2.8652	3.1003
0.75398	3.0788	0.67540	0.72737	1.0241	2.3172	2.8805	3.1000
0.75398	3.1416	0.67716	0.72537	1.0241	2.3186	2.8861	3.0998
0.81681	0.0000	0.073256	0.54405	1.2320	1.4305	2.0938	3.0852
0.81681	0.062832	0.085887	0.54409	1.2322	1.4299	2.0946	3.0852
0.81681	0.12566	0.11572	0.54422	1.2328	1.4282	2.0970	3.0852
0.81681	0.18850	0.15284	0.54443	1.2337	1.4253	2.1010	3.0853
0.81681	0.25133	0.19288	0.54474	1.2351	1.4214	2.1066	3.0853
0.81681	0.31416	0.23409	0.54513	1.2367	1.4167	2.1135	3.0854
0.81681	0.37699	0.27567	0.54563	1.2386	1.4113	2.1218	3.0855
0.81681	0.43982	0.31716	0.54624	1.2406	1.4056	2.1314	3.0857
0.81681	0.50265	0.35824	0.54699	1.2426	1.3998	2.1421	3.0858
0.81681	0.56549	0.39865	0.54790	1.2444	1.3943	2.1538	3.0860
0.81681	0.62832	0.43810	0.54908	1.2456	1.3897	2.1664	3.0862
0.81681	0.69115	0.47620	0.55074	1.2459	1.3866	2.1798	3.0864
0.81681	0.75398	0.51178	0.55387	1.2449	1.3856	2.1940	3.0867
0.81681	0.81681	0.53852	0.56463	1.2420	1.3874	2.2087	3.0869
0.81681	0.87965	0.54743	0.59183	1.2373	1.3922	2.2240	3.0872
0.81681	0.94248	0.55054	0.62328	1.2306	1.4002	2.2398	3.0875
0.81681	1.0053	0.55267	0.65402	1.2223	1.4115	2.2559	3.0878
0.81681	1.0681	0.55460	0.68314	1.2126	1.4259	2.2723	3.0882
0.81681	1.1310	0.55651	0.71034	1.2018	1.4432	2.2890	3.0885
0.81681	1.1938	0.55850	0.73547	1.1902	1.4632	2.3058	3.0889
0.81681	1.2566	0.56058	0.75843	1.1782	1.4857	2.3229	3.0893
0.81681	1.3195	0.56280	0.77919	1.1658	1.5107	2.3400	3.0898
0.81681	1.3823	0.56516	0.79774	1.1532	1.5378	2.3571	3.0902
0.81681	1.4451	0.56767	0.81413	1.1407	1.5669	2.3743	3.0907
0.81681	1.5080	0.57036	0.82838	1.1283	1.5977	2.3916	3.0911
0.81681	1.5708	0.57322	0.84055	1.1161	1.6302	2.4088	3.0916
0.81681	1.6336	0.57626	0.85070	1.1045	1.6640	2.4260	3.0921
0.81681	1.6965	0.57950	0.85888	1.0933	1.6990	2.4432	3.0926
0.81681	1.7593	0.58295	0.86511	1.0829	1.7349	2.4604	3.0932
0.81681	1.8221	0.58660	0.86944	1.0732	1.7715	2.4776	3.0937
0.81681	1.8850	0.59047	0.87190	1.0645	1.8086	2.4949	3.0943
0.81681	1.9478	0.59457	0.87253	1.0569	1.8460	2.5122	3.0948
0.81681	2.0106	0.59890	0.87140	1.0503	1.8834	2.5297	3.0953
0.81681	2.0735	0.60346	0.86863	1.0448	1.9207	2.5474	3.0959
0.81681	2.1363	0.60827	0.86436	1.0403	1.9575	2.5654	3.0964
0.81681	2.1991	0.61333	0.85876	1.0368	1.9938	2.5838	3.0970
