0.37699111843077515,0.37699111843077515,1686966.0841458656
0.37699111843077515,0.37699111843077515,2235105.4695722121
0.37699111843077515,0.37699111843077515,2702753.4632670796
0.47123889803846897,0.47123889803846897,160790.03413903841
0.47123889803846897,0.47123889803846897,205145.25608784045
0.47123889803846897,0.47123889803846897,378030.75385120371
0.47123889803846897,0.47123889803846897,443380.53131956619
0.47123889803846897,0.47123889803846897,802176.99877463467
0.47123889803846897,0.47123889803846897,1007772.0075686657
0.47123889803846897,0.47123889803846897,1187498.9553891667
0.47123889803846897,0.47123889803846897,1688232.2765029394
0.47123889803846897,0.47123889803846897,2233236.8628018224
0.47123889803846897,0.47123889803846897,2685041.6949753473
0.56548667764616278,0.56548667764616278,164675.21916835054
0.56548667764616278,0.56548667764616278,244642.56789531937
0.56548667764616278,0.56548667764616278,385529.09147389058
0.56548667764616278,0.56548667764616278,503119.86733325082
0.56548667764616278,0.56548667764616278,796826.15519018483
0.56548667764616278,0.56548667764616278,1009740.3639288507
0.56548667764616278,0.56548667764616278,1204517.1429534988
0.56548667764616278,0.56548667764616278,1689855.4977552274
0.56548667764616278,0.56548667764616278,2230842.6806418858
0.56548667764616278,0.56548667764616278,2665214.9135138327
0.65973445725385649,0.65973445725385649,166343.94650634681
0.65973445725385649,0.65973445725385649,282968.96905937011
0.65973445725385649,0.65973445725385649,389843.45265644783
0.65973445725385649,0.65973445725385649,565681.12462079723
0.65973445725385649,0.65973445725385649,791357.23610139429
0.65973445725385649,0.65973445725385649,1014565.3228636727
0.65973445725385649,0.65973445725385649,1223375.1176484232
0.65973445725385649,0.65973445725385649,1691886.089624675
0.65973445725385649,0.65973445725385649,2227855.3142753667
0.65973445725385649,0.65973445725385649,2643634.8156334935
0.7539822368615503,0.7539822368615503,166742.92888342449
0.7539822368615503,0.7539822368615503,319012.72339470277
0.7539822368615503,0.7539822368615503,394826.23977779975
0.7539822368615503,0.7539822368615503,625257.09975690977
0.7539822368615503,0.7539822368615503,786548.03968273755
0.7539822368615503,0.7539822368615503,1023249.3696806508
0.7539822368615503,0.7539822368615503,1244028.1799711962
0.7539822368615503,0.7539822368615503,1694389.0268505977
0.7539822368615503,0.7539822368615503,2224194.0604724758
0.7539822368615503,0.7539822368615503,2620656.8778601307
0.84823001646924423,0.84823001646924423,166328.10504223581
0.84823001646924423,0.84823001646924423,349848.99572405935
0.84823001646924423,0.84823001646924423,403773.61925208615
0.84823001646924423,0.84823001646924423,677706.18163674383
0.84823001646924423,0.84823001646924423,784065.56296673534
0.84823001646924423,0.84823001646924423,1036973.3616230858
0.84823001646924423,0.84823001646924423,1266596.1677234354
0.84823001646924423,0.84823001646924423,1697448.1318309614
0.84823001646924423,0.84823001646924423,2219765.4971825751
0.84823001646924423,0.84823001646924423,2596629.2452286794
0.94247779607693793,0.94247779607693793,165340.06752141265
0.94247779607693793,0.94247779607693793,369904.10995638411
0.94247779607693793,0.94247779607693793,422099.41408920998
0.94247779607693793,0.94247779607693793,716994.89224040555
0.94247779607693793,0.94247779607693793,788085.49209118099
0.94247779607693793,0.94247779607693793,1056869.0961323469
0.94247779607693793,0.94247779607693793,1291381.6460449568
0.94247779607693793,0.94247779607693793,1701172.6748869566
0.94247779607693793,0.94247779607693793,2214464.8709363881
0.94247779607693793,0.94247779607693793,2571890.5662311558
1.0367255756846316,1.0367255756846316,163916.35670654953
1.0367255756846316,1.0367255756846316,379425.61439620185
1.0367255756846316,1.0367255756846316,449123.0534009026
1.0367255756846316,1.0367255756846316,736654.88124102005
1.0367255756846316,1.0367255756846316,804058.79634857015
1.0367255756846316,1.0367255756846316,1083380.7108258768
1.0367255756846316,1.0367255756846316,1318885.2504909593
1.0367255756846316,1.0367255756846316,1705707.998152236
1.0367255756846316,1.0367255756846316,2208179.3493870436
1.0367255756846316,1.0367255756846316,2546769.4251486729
1.1309733552923256,1.1309733552923256,162141.73533364461
1.1309733552923256,1.1309733552923256,384394.80022464844
1.1309733552923256,1.1309733552923256,478172.16001021519
1.1309733552923256,1.1309733552923256,742979.64733155875
1.1309733552923256,1.1309733552923256,826214.42672420596
1.1309733552923256,1.1309733552923256,1115498.6223980167
1.1309733552923256,1.1309733552923256,1349774.0886541419
1.1309733552923256,1.1309733552923256,1711253.0853403923
1.1309733552923256,1.1309733552923256,2200794.4869335517
1.1309733552923256,1.1309733552923256,2521584.4550482775
1.2252211349000193,1.2252211349000193,160072.57381315308
1.2252211349000193,1.2252211349000193,387785.39995081152
1.2252211349000193,1.2252211349000193,505306.8503497754
1.2252211349000193,1.2252211349000193,746485.20250566991
1.2252211349000193,1.2252211349000193,846250.59626017383
1.2252211349000193,1.2252211349000193,1150717.9933039777
1.2252211349000193,1.2252211349000193,1384719.219419305
1.2252211349000193,1.2252211349000193,1718090.2162555968
1.2252211349000193,1.2252211349000193,2192205.9124174993
1.2252211349000193,1.2252211349000193,2496643.2463412778
1.319468914507713,1.319468914507713,157749.56105651078
1.319468914507713,1.319468914507713,390581.22611506667
1.319468914507713,1.319468914507713,528378.69183723559
1.319468914507713,1.319468914507713,751922.47471749806
1.319468914507713,1.319468914507713,862548.99363987229
1.319468914507713,1.319468914507713,1186022.1570423704
1.319468914507713,1.319468914507713,1424028.2792751899
1.319468914507713,1.319468914507713,1726635.1214261409
1.319468914507713,1.319468914507713,2182339.0558783859
1.319468914507713,1.319468914507713,2472238.1429366358
1.4137166941154067,1.4137166941154067,155204.7854477787
1.4137166941154067,1.4137166941154067,393151.0020592236
1.4137166941154067,1.4137166941154067,545968.63437596906
1.4137166941154067,1.4137166941154067,761269.57417103648
1.4137166941154067,1.4137166941154067,876071.84732804075
1.4137166941154067,1.4137166941154067,1219054.4417925896
1.4137166941154067,1.4137166941154067,1467158.577748822
1.4137166941154067,1.4137166941154067,1737518.1667965914
1.4137166941154067,1.4137166941154067,2171180.7196528558
1.4137166941154067,1.4137166941154067,2448638.181969835
1.5079644737231006,1.5079644737231006,152465.9396348708
1.5079644737231006,1.5079644737231006,395659.51854822604
1.5079644737231006,1.5079644737231006,557492.26598567923
1.5079644737231006,1.5079644737231006,774950.99573866301
1.5079644737231006,1.5079644737231006,888267.45709044742
1.5079644737231006,1.5079644737231006,1248640.1192789206
1.5079644737231006,1.5079644737231006,1512401.2514310724
1.5079644737231006,1.5079644737231006,1751694.3364829179
1.5079644737231006,1.5079644737231006,2158828.0071240878
1.5079644737231006,1.5079644737231006,2426076.9039717265
1.6022122533307945,1.6022122533307945,149558.98015842275
1.6022122533307945,1.6022122533307945,398191.93488334003
1.6022122533307945,1.6022122533307945,563371.74445707828
1.6022122533307945,1.6022122533307945,791930.35902969062
1.6022122533307945,1.6022122533307945,900670.64157931239
1.6022122533307945,1.6022122533307945,1274589.3295438732
1.6022122533307945,1.6022122533307945,1556962.3511319221
1.6022122533307945,1.6022122533307945,1770500.9097135013
1.6022122533307945,1.6022122533307945,2145564.5887885862
1.6022122533307945,1.6022122533307945,2404740.4870496681
1.6964600329384885,1.6964600329384885,146509.9170411716
1.6964600329384885,1.6964600329384885,400797.71276743262
1.6964600329384885,1.6964600329384885,564719.81804421998
1.6964600329384885,1.6964600329384885,810073.44273843057
1.6964600329384885,1.6964600329384885,914917.30344634969
1.6964600329384885,1.6964600329384885,1297219.0656545667
1.6964600329384885,1.6964600329384885,1597518.9372228144
1.6964600329384885,1.6964600329384885,1795348.7458415846
1.6964600329384885,1.6964600329384885,2131987.210085588
1.6964600329384885,1.6964600329384885,2384761.3234697171
1.7907078125461819,1.7907078125461819,143346.08735951362
1.7907078125461819,1.7907078125461819,403508.48349802819
1.7907078125461819,1.7907078125461819,562790.47666307434
1.7907078125461819,1.7907078125461819,826947.56311246939
1.7907078125461819,1.7907078125461819,932581.38941473432
1.7907078125461819,1.7907078125461819,1316981.3338315459
1.7907078125461819,1.7907078125461819,1631402.2140093502
1.7907078125461819,1.7907078125461819,1826561.5417917259
1.7907078125461819,1.7907078125461819,2119237.3305326807
1.7907078125461819,1.7907078125461819,2366225.2021293431
1.8849555921538759,1.8849555921538759,140097.09986358081
1.8849555921538759,1.8849555921538759,406346.14268945169
1.8849555921538759,1.8849555921538759,558636.71443146653
1.8849555921538759,1.8849555921538759,840834.58512551803
1.8849555921538759,1.8849555921538759,954571.38905787794
1.8849555921538759,1.8849555921538759,1334289.6053721467
1.8849555921538759,1.8849555921538759,1657870.2886791008
1.8849555921538759,1.8849555921538759,1861723.6983273393
1.8849555921538759,1.8849555921538759,2109442.7446284979
1.8849555921538759,1.8849555921538759,2349200.3096243921
1.9792033717615696,1.9792033717615696,136795.54479748357
1.9792033717615696,1.9792033717615696,409326.79930320766
1.9792033717615696,1.9792033717615696,553032.15142365498
1.9792033717615696,1.9792033717615696,851340.50573183037
1.9792033717615696,1.9792033717615696,980643.16002857802
1.9792033717615696,1.9792033717615696,1349473.7676074235
1.9792033717615696,1.9792033717615696,1677975.408722725
1.9792033717615696,1.9792033717615696,1895089.7526618321
1.9792033717615696,1.9792033717615696,2106367.5299267541
1.9792033717615696,1.9792033717615696,2333799.6112972554
2.0734511513692633,2.0734511513692633,133477.50679383412
2.0734511513692633,2.0734511513692633,412462.75488841493
2.0734511513692633,2.0734511513692633,546515.54388415231
2.0734511513692633,2.0734511513692633,859022.26215955673
2.0734511513692633,2.0734511513692633,1009754.7907111135
2.0734511513692633,2.0734511513692633,1362787.7769261082
2.0734511513692633,2.0734511513692633,1693224.568976088
2.0734511513692633,2.0734511513692633,1919076.8685993033
2.0734511513692633,2.0734511513692633,2115088.7846869011
2.0734511513692633,2.0734511513692633,2320306.4495492815
2.167698930976957,2.167698930976957,130182.88093505969
2.167698930976957,2.167698930976957,415763.41664726433
2.167698930976957,2.167698930976957,539457.68254564959
2.167698930976957,2.167698930976957,864654.17201190873
2.167698930976957,2.167698930976957,1040746.7558143864
2.167698930976957,2.167698930976957,1374430.0313660072
2.167698930976957,2.167698930976957,1704647.7498534461
2.167698930976957,2.167698930976957,1929158.9748125817
2.167698930976957,2.167698930976957,2137705.995647232
2.167698930976957,2.167698930976957,2309459.8834257312
2.2619467105846511,2.2619467105846511,126955.46408199899
2.2619467105846511,2.2619467105846511,419235.50821669784
2.2619467105846511,2.2619467105846511,532116.23920681025
2.2619467105846511,2.2619467105846511,868859.67679292418
2.2619467105846511,2.2619467105846511,1072659.4213128998
2.2619467105846511,2.2619467105846511,1384561.6847136794
2.2619467105846511,2.2619467105846511,1712622.5415643938
2.2619467105846511,2.2619467105846511,1927919.6973107252
2.2619467105846511,2.2619467105846511,2168703.484216827
2.2619467105846511,2.2619467105846511,2303186.7708816929
2.3561944901923448,2.3561944901923448,123842.77202545479
2.3561944901923448,2.3561944901923448,422882.65355131251
2.3561944901923448,2.3561944901923448,524674.34040908038
2.3561944901923448,2.3561944901923448,872064.06633601
2.3561944901923448,2.3561944901923448,1104738.0514933406
2.3561944901923448,2.3561944901923448,1393319.404352189
2.3561944901923448,2.3561944901923448,1717027.6236451224
2.3561944901923448,2.3561944901923448,1921039.5210479507
2.3561944901923448,2.3561944901923448,2197316.9531464432
2.3561944901923448,2.3561944901923448,2306086.6629336621
2.4504422698000385,2.4504422698000385,120895.51831546315
2.4504422698000385,2.4504422698000385,426704.16683153633
2.4504422698000385,2.4504422698000385,517266.8434476179
2.4504422698000385,2.4504422698000385,874544.37047081604
2.4504422698000385,2.4504422698000385,1136345.6076828204
2.4504422698000385,2.4504422698000385,1400822.9746464326
2.4504422698000385,2.4504422698000385,1717516.4867903409
2.4504422698000385,2.4504422698000385,1912926.4088226655
2.4504422698000385,2.4504422698000385,2213090.230835041
2.4504422698000385,2.4504422698000385,2323984.6367758755
2.5446900494077322,2.5446900494077322,118166.68638590071
2.5446900494077322,2.5446900494077322,430692.52592050028
2.5446900494077322,2.5446900494077322,509999.1187758313
2.5446900494077322,2.5446900494077322,876480.92757532385
2.5446900494077322,2.5446900494077322,1166874.0556070823
2.5446900494077322,2.5446900494077322,1407179.0268522536
2.5446900494077322,2.5446900494077322,1713895.1472524437
2.5446900494077322,2.5446900494077322,1906140.8619038069
2.5446900494077322,2.5446900494077322,2215822.423364873
2.5446900494077322,2.5446900494077322,2354219.2022575182
2.638937829015426,2.638937829015426,115710.13908777125
2.638937829015426,2.638937829015426,434828.26889568014
2.638937829015426,2.638937829015426,502962.74647481472
2.638937829015426,2.638937829015426,877992.83523190196
2.638937829015426,2.638937829015426,1195668.7132638982
2.638937829015426,2.638937829015426,1412481.9133747325
2.638937829015426,2.638937829015426,1706509.579541774
2.638937829015426,2.638937829015426,1901779.1927224654
2.638937829015426,2.638937829015426,2212260.2914720541
2.638937829015426,2.638937829015426,2388236.6668912335
2.7331856086231201,2.7331856086231201,113578.74623698888
2.7331856086231201,2.7331856086231201,439069.25688970328
2.7331856086231201,2.7331856086231201,496253.23747574422
2.7331856086231201,2.7331856086231201,879159.98562939442
2.7331856086231201,2.7331856086231201,1221963.8770980369
2.7331856086231201,2.7331856086231201,1416812.0170173724
2.7331856086231201,2.7331856086231201,1696410.2016678392
2.7331856086231201,2.7331856086231201,1899840.9999177237
2.7331856086231201,2.7331856086231201,2206707.9542321931
2.7331856086231201,2.7331856086231201,2420516.1087193028
2.8274333882308134,2.8274333882308134,111822.07622576128
2.8274333882308134,2.8274333882308134,443326.5097633152
2.8274333882308134,2.8274333882308134,489998.85917177261
2.8274333882308134,2.8274333882308134,880036.46050370787
2.8274333882308134,2.8274333882308134,1244835.6889780881
2.8274333882308134,2.8274333882308134,1420231.0229213324
2.8274333882308134,2.8274333882308134,1685196.4693989102
2.8274333882308134,2.8274333882308134,1899676.5880598179
2.8274333882308134,2.8274333882308134,2201083.7167540463
2.8274333882308134,2.8274333882308134,2448276.4098805548
2.9216811678385075,2.9216811678385075,110483.78937817618
2.9216811678385075,2.9216811678385075,447406.31368222373
2.9216811678385075,2.9216811678385075,484421.66156128561
2.9216811678385075,2.9216811678385075,880658.69004300691
2.9216811678385075,2.9216811678385075,1263198.3140191564
2.9216811678385075,2.9216811678385075,1422774.0623489125
2.9216811678385075,2.9216811678385075,1674715.3125899737
2.9216811678385075,2.9216811678385075,1900431.1559234436
2.9216811678385075,2.9216811678385075,2196336.672369821
2.9216811678385075,2.9216811678385075,2469932.5363835604
3.0159289474462012,3.0159289474462012,109598.97287080335
3.0159289474462012,3.0159289474462012,450874.73919585242
3.0159289474462012,3.0159289474462012,479975.05552458862
3.0159289474462012,3.0159289474462012,881050.4371493673
3.0159289474462012,3.0159289474462012,1275892.6378681441
3.0159289474462012,3.0159289474462012,1424442.8579710051
3.0159289474462012,3.0159289474462012,1666770.6519445935
3.0159289474462012,3.0159289474462012,1901338.8615558464
3.0159289474462012,3.0159289474462012,2193014.4550236934
3.0159289474462012,3.0159289474462012,2484459.5723471721
3.1101767270538954,3.1101767270538954,109191.7398358931
3.1101767270538954,3.1101767270538954,452863.48687305331
3.1101767270538954,3.1101767270538954,477539.32678912854
3.1101767270538954,3.1101767270538954,881225.79405822512
3.1101767270538954,3.1101767270538954,1281908.504013221
3.1101767270538954,3.1101767270538954,1425212.0541158956
3.1101767270538954,3.1101767270538954,1662819.2320645945
3.1101767270538954,3.1101767270538954,1901863.3195831403
3.1101767270538954,3.1101767270538954,2191440.3739031428
3.1101767270538954,3.1101767270538954,2491199.9256275068
3.2044245066615891,3.2044245066615891,109273.44200372267
3.2044245066615891,3.2044245066615891,452435.17343399511
3.2044245066615891,3.2044245066615891,478057.15286104404
3.2044245066615891,3.2044245066615891,881190.85567784123
3.2044245066615891,3.2044245066615891,1280692.0958511874
3.2044245066615891,3.2044245066615891,1425057.5363751517
3.2044245066615891,3.2044245066615891,1663627.5837023417
3.2044245066615891,3.2044245066615891,1901752.7771385729
3.2044245066615891,3.2044245066615891,2191758.3835642468
3.2044245066615891,3.2044245066615891,2489844.8587660706
3.2986722862692828,3.2986722862692828,109841.78886094509
3.2986722862692828,3.2986722862692828,449829.92277952633
3.2986722862692828,3.2986722862692828,481287.35855066369
3.2986722862692828,3.2986722862692828,880944.4180689652
3.2986722862692828,3.2986722862692828,1272359.7387243931
3.2986722862692828,3.2986722862692828,1423984.9658157849
3.2986722862692828,3.2986722862692828,1669036.2177926165
3.2986722862692828,3.2986722862692828,1901057.9354043202
3.2986722862692828,3.2986722862692828,2193939.7403071518
3.2986722862692828,3.2986722862692828,2480456.9061489096
3.3929200658769769,3.3929200658769769,110881.0274310292
3.3929200658769769,3.3929200658769769,446085.67882473854
3.3929200658769769,3.3929200658769769,486184.53472041793
3.3929200658769769,3.3929200658769769,880477.84170924872
3.3929200658769769,3.3929200658769769,1257650.3484573739
3.3929200658769769,3.3929200658769769,1422022.8954066946
3.3929200658769769,3.3929200658769769,1678012.3045003901
3.3929200658769769,3.3929200658769769,1900128.6754678302
3.3929200658769769,3.3929200658769769,2197782.2953031762
3.3929200658769769,3.3929200658769769,2463463.6560844388
3.4871678454846702,3.4871678454846702,112363.15071758596
3.4871678454846702,3.4871678454846702,441914.39623332059
3.4871678454846702,3.4871678454846702,492022.35604012018
3.4871678454846702,3.4871678454846702,879774.05249701359
3.4871678454846702,3.4871678454846702,1237656.2665032968
3.4871678454846702,3.4871678454846702,1419189.7732934896
3.4871678454846702,3.4871678454846702,1688945.9764126972
3.4871678454846702,3.4871678454846702,1899586.8561133461
3.4871678454846702,3.4871678454846702,2202896.6450998946
3.4871678454846702,3.4871678454846702,2439637.8649884486
3.5814156250923639,3.5814156250923639,114249.92676581559
3.5814156250923639,3.5814156250923639,437648.01015839656
3.5814156250923639,3.5814156250923639,498446.63715243241
3.5814156250923639,3.5814156250923639,878805.47866126406
3.5814156250923639,3.5814156250923639,1213529.9989998348
3.5814156250923639,3.5814156250923639,1415472.4682879725
3.5814156250923639,3.5814156250923639,1699987.5336338016
3.5814156250923639,3.5814156250923639,1900249.8698687905
3.5814156250923639,3.5814156250923639,2208632.4572912063
3.5814156250923639,3.5814156250923639,2410155.675458244
3.6756634047000576,3.6756634047000576,116495.42665350065
3.6756634047000576,3.6756634047000576,433435.26653020905
3.6756634047000576,3.6756634047000576,505276.9221198103
3.6756634047000576,3.6756634047000576,877530.48576458811
3.6756634047000576,3.6756634047000576,1186307.4932290465
3.6756634047000576,3.6756634047000576,1410826.0163726185
3.6756634047000576,3.6756634047000576,1709338.7697227264
3.6756634047000576,3.6756634047000576,1902945.7402005815
3.6756634047000576,3.6756634047000576,2213813.2067026654
3.6756634047000576,3.6756634047000576,2376895.0394698665
3.7699111843077517,3.7699111843077517,119048.70265113768
3.7699111843077517,3.7699111843077517,429345.40708383353
3.7699111843077517,3.7699111843077517,512400.39823842078
3.7699111843077517,3.7699111843077517,875887.50046159641
3.7699111843077517,3.7699111843077517,1156856.505945198
3.7699111843077517,3.7699111843077517,1405181.7608070166
3.7699111843077517,3.7699111843077517,1715551.9807597073
3.7699111843077517,3.7699111843077517,1908161.2512623311
3.7699111843077517,3.7699111843077517,2215929.03513721
3.7699111843077517,3.7699111843077517,2343328.8064626427
3.8641589639154454,3.8641589639154454,121856.3171094873
3.8641589639154454,3.8641589639154454,425411.23785450531
3.8641589639154454,3.8641589639154454,519725.2512269381
3.8641589639154454,3.8641589639154454,873785.39174564776
3.8641589639154454,3.8641589639154454,1125899.3456588383
3.8641589639154454,3.8641589639154454,1398454.3019828498
3.8641589639154454,3.8641589639154454,1717808.4634690522
3.8641589639154454,3.8641589639154454,1915576.0637471124
3.8641589639154454,3.8641589639154454,2209553.6449998114
3.8641589639154454,3.8641589639154454,2316262.3073867606
3.9584067435231391,3.9584067435231391,124864.51587610401
3.9584067435231391,3.9584067435231391,421647.42140199529
3.9584067435231391,3.9584067435231391,527157.04541161295
3.9584067435231391,3.9584067435231391,871087.65260760556
3.9584067435231391,3.9584067435231391,1094067.4485000209
3.9584067435231391,3.9584067435231391,1390545.1369323293
3.9584067435231391,3.9584067435231391,1715976.3847069698
3.9584067435231391,3.9584067435231391,1923646.1453826018
3.9584067435231391,3.9584067435231391,2188795.659932367
3.9584067435231391,3.9584067435231391,2303678.4420283181
4.0526545231308333,4.0526545231308333,128020.9413600617
4.0526545231308333,4.0526545231308333,418058.79996363563
4.0526545231308333,4.0526545231308333,534582.38775530574
4.0526545231308333,4.0526545231308333,867586.45885873586
4.0526545231308333,4.0526545231308333,1061969.4941774337
4.0526545231308333,4.0526545231308333,1381343.4740320283
4.0526545231308333,4.0526545231308333,1710347.2186770858
4.0526545231308333,4.0526545231308333,1929234.2656506463
4.0526545231308333,4.0526545231308333,2158044.9411792783
4.0526545231308333,4.0526545231308333,2304559.0892800116
4.1469023027385266,4.1469023027385266,131275.86427597262
4.1469023027385266,4.1469023027385266,414644.42335716821
4.1469023027385266,4.1469023027385266,541852.6950996262
4.1469023027385266,4.1469023027385266,862961.76860504446
4.1469023027385266,4.1469023027385266,1030271.3016303675
4.1469023027385266,4.1469023027385266,1370724.4807361553
4.1469023027385266,4.1469023027385266,1701229.4559999281
4.1469023027385266,4.1469023027385266,1927313.3763315664
4.1469023027385266,4.1469023027385266,2128808.8460408067
4.1469023027385266,4.1469023027385266,2312700.1186452145
4.2411500823462207,4.2411500823462207,134582.96869876279
4.2411500823462207,4.2411500823462207,411399.54559899156
4.2411500823462207,4.2411500823462207,548763.41638688999
4.2411500823462207,4.2411500823462207,856726.17316794104
4.2411500823462207,4.2411500823462207,999787.68624236144
4.2411500823462207,4.2411500823462207,1358544.4019032679
4.2411500823462207,4.2411500823462207,1688603.5294889114
4.2411500823462207,4.2411500823462207,1912541.417369331
4.2411500823462207,4.2411500823462207,2110602.93854339
4.2411500823462207,4.2411500823462207,2324561.0107691907
4.335397861953914,4.335397861953914,137899.75279658972
4.335397861953914,4.335397861953914,408316.53423020634
4.335397861953914,4.335397861953914,555024.20860960148
4.335397861953914,4.335397861953914,848190.40258838877
4.335397861953914,4.335397861953914,971555.3699818661
4.335397861953914,4.335397861953914,1344631.3712920854
4.335397861953914,4.335397861953914,1671882.7875586608
4.335397861953914,4.335397861953914,1884633.6710910813
4.335397861953914,4.335397861953914,2106335.1666579
4.335397861953914,4.335397861953914,2338740.8285563192
4.4296456415616081,4.4296456415616081,141187.61371846835
4.4296456415616081,4.4296456415616081,405385.07154967502
4.4296456415616081,4.4296456415616081,560215.22339052137
4.4296456415616081,4.4296456415616081,836588.82772510592
4.4296456415616081,4.4296456415616081,946752.38631940179
4.4296456415616081,4.4296456415616081,1328770.7442816047
4.4296456415616081,4.4296456415616081,1649829.73017941
4.4296456415616081,4.4296456415616081,1849855.9794757103
4.4296456415616081,4.4296456415616081,2112187.1753255851
4.4296456415616081,4.4296456415616081,2354702.3434475851
4.5238934211693023,4.5238934211693023,144411.67680150099
4.5238934211693023,4.5238934211693023,402591.72994493763
4.5238934211693023,4.5238934211693023,563726.93033469596
4.5238934211693023,4.5238934211693023,821595.22641417268
4.5238934211693023,4.5238934211693023,926235.51471588586
4.5238934211693023,4.5238934211693023,1310685.3631252875
4.5238934211693023,4.5238934211693023,1620941.7367604112
4.5238934211693023,4.5238934211693023,1815528.5961171028
4.5238934211693023,4.5238934211693023,2123291.100705544
4.5238934211693023,4.5238934211693023,2372239.5450118347
4.6181412007769955,4.6181412007769955,147540.41203453671
4.6181412007769955,4.6181412007769955,399918.76260451652
4.6181412007769955,4.6181412007769955,564694.32751928503
4.6181412007769955,4.6181412007769955,804051.41278069594
4.6181412007769955,4.6181412007769955,909860.17829246155
4.6181412007769955,4.6181412007769955,1290016.88400229
4.6181412007769955,4.6181412007769955,1584640.1826117549
4.6181412007769955,4.6181412007769955,1786333.3185359738
4.6181412007769955,4.6181412007769955,2136492.2909348384
4.6181412007769955,4.6181412007769955,2391264.228340026
4.7123889803846897,4.7123889803846897,150545.05714092532
4.7123889803846897,4.7123889803846897,397341.6084330533
4.7123889803846897,4.7123889803846897,561978.24124978925
4.7123889803846897,4.7123889803846897,786020.59822988149
4.7123889803846897,4.7123889803846897,896414.30528251186
4.7123889803846897,4.7123889803846897,1266329.5172099234
4.7123889803846897,4.7123889803846897,1542388.6947145322
4.7123889803846897,4.7123889803846897,1763623.6647389275
4.7123889803846897,4.7123889803846897,2150058.42624107
4.7123889803846897,4.7123889803846897,2411707.293557703
4.8066367599923838,4.8066367599923838,153398.83597600233
4.8066367599923838,4.8066367599923838,394823.90488634259
4.8066367599923838,4.8066367599923838,554318.42949341133
4.8066367599923838,4.8066367599923838,769944.61285442195
4.8066367599923838,4.8066367599923838,884256.70113907987
4.8066367599923838,4.8066367599923838,1239187.9783596916
4.8066367599923838,4.8066367599923838,1497239.5772962568
4.8066367599923838,4.8066367599923838,1746527.6913760174
4.8066367599923838,4.8066367599923838,2163065.705481777
4.8066367599923838,4.8066367599923838,2433469.3845679043
4.9008845396000771,4.9008845396000771,156075.9183060448
4.9008845396000771,4.9008845396000771,392307.05315622507
4.9008845396000771,4.9008845396000771,540771.28442797938
4.9008845396000771,4.9008845396000771,757662.45636560873
4.9008845396000771,4.9008845396000771,871785.53992715292
4.9008845396000771,4.9008845396000771,1208393.0590226473
4.9008845396000771,4.9008845396000771,1452437.7550495311
4.9008845396000771,4.9008845396000771,1733579.669130146
4.9008845396000771,4.9008845396000771,2175040.6240932955
4.9008845396000771,4.9008845396000771,2456400.1428977987
4.9951323192077703,4.9951323192077703,158550.0012209377
4.9951323192077703,4.9951323192077703,389686.42821212905
4.9951323192077703,4.9951323192077703,521241.03410440072
4.9951323192077703,4.9951323192077703,749739.13469367498
4.9951323192077703,4.9951323192077703,857490.95166496397
4.9951323192077703,4.9951323192077703,1174413.1149929704
4.9951323192077703,4.9951323192077703,1410451.4415101528
