0	0.48008454294971353	1.2148236450626297	2.0740726743617883	2.074122268640269	3.1907050215225725	3.2669218950067
1	0.4800029284567451	1.2066417006234083	2.0700437762379527	2.070113275071666	3.187095190424256	3.259167291438222
2	0.4799787748791239	1.2020997253022432	2.067935321576665	2.067985642037777	3.1859454951242383	3.2547308573797347
