10                       0.15707963267948966      0.47123889803846897      0.16758884227847096      0.3773695291919907       2.4224356846437347       2.511247796818104        3.233516219052179        4.223582726427358
10                       0.15707963267948966      0.6283185307179586       0.19520073415932873      0.4996028042373711       2.3738672460915526       2.519969406669819        3.27884841468128         4.22791468788393
10                       0.15707963267948966      0.7853981633974483       0.22645741932497757      0.6199739163621326       2.318474165679756        2.5317476143857736       3.329914276600763        4.2333503003470545
10                       0.15707963267948966      0.9424777960769379       0.26043754459494356      0.7377104124268788       2.258587183158609        2.546945075937793        3.384342156647065        4.23979364837008
10                       0.15707963267948966      1.0995574287564276       0.29654958759708866      0.8520158416026556       2.195905826535363        2.5660474900445425       3.4403618611749778       4.247131464463107
10                       0.15707963267948966      1.2566370614359172       0.3343756882804146       0.9620154779138232       2.1316975613662263       2.5896531850160325       3.4966220664304597       4.25523342742041
10                       0.15707963267948966      1.413716694115407        0.3735681011800597       1.0667408445087039       2.066961369291078        2.6184605052793657       3.552037695425513        4.263949262405235
10                       0.15707963267948966      1.5707963267948966       0.41378183826238085      1.1651385807485264       2.0025504979967863       2.653238459246118        3.605680543448124        4.273096826942893
10                       0.15707963267948966      1.7278759594743862       0.45462645538042556      1.2561034433338831       1.9392684022155715       2.694770526771399        3.656702497713499        4.282417750112674
10                       0.15707963267948966      1.8849555921538759       0.49562556990553347      1.338531228671679        1.8779563567853006       2.743766122124842        3.704274210067676        4.291344777800988
10                       0.15707963267948966      2.0420352248333655       0.5361770886040143       1.4113683652154672       1.819597715484724        2.800743188330613        3.7475094621304796       4.295532273083569
10                       0.15707963267948966      2.199114857512855        0.5755107734941398       1.4735889613530961       1.7654917247117263       2.8658955760377767       3.785287050338941        4.2171224201661275
10                       0.15707963267948966      2.356194490192345        0.6126447203331703       1.5238998459603434       1.7176649284868433       2.938957430993524        3.815567490738042        4.0985161945486555
10                       0.15707963267948966      2.5132741228718345       0.6463513745615648       1.5595396061039903       1.6801184279394195       3.0190389156398654       3.831481966582311        3.989832425032812
10                       0.15707963267948966      2.670353755551324        0.675159354912044        1.574059317154301        1.6609927570080654       3.104275554867942        3.801771789727565        3.9250692760150296
10                       0.15707963267948966      2.827433388230814        0.6974366267052773       1.5675877515272338       1.6621221181105137       3.1906662942005086       3.716707106300122        3.917604855491441
10                       0.15707963267948966      2.9845130209103035       0.711603827793007        1.5568626163101535       1.668680059311373        3.2675147407668392       3.6323333568853684       3.9216559543451726
10                       0.15707963267948966      3.141592653589793        0.7164747607332925       1.5524639044943975       1.671512189853188        3.303746232767911        3.5929934024698618       3.923642883042625
10                       0.3141592653589793       0                        0.07420230479011762      0.2509014724771252       2.466888139143729        2.5067680324973547       3.1890850052493436       4.219831319827251
10                       0.3141592653589793       0.15707963267948966      0.14502553640808194      0.25423663467403324      2.4610785457748596       2.505352647468725        3.1970105878167043       4.2204309239722555
10                       0.3141592653589793       0.3141592653589793       0.2476825674283059       0.2752153443797629       2.4410736577198047       2.5048437424479393       3.219656133816118        4.22221644779209
10                       0.3141592653589793       0.47123889803846897      0.27201319684762093      0.3848168813175505       2.4065292031042302       2.5084421039229516       3.2542590633375252       4.225149640151127
10                       0.3141592653589793       0.6283185307179586       0.2906588681523822       0.5049917820588953       2.361070463340445        2.515918277259457        3.2975853712181293       4.229167528186523
10                       0.3141592653589793       0.7853981633974483       0.3129127572209077       0.6243202914702157       2.308177173677854        2.5269267655575223       3.346738026043327        4.234183342962239
10                       0.3141592653589793       0.9424777960769379       0.33867366872034566      0.7413725756255576       2.2503865921399338       2.541562018377266        3.399407351467797        4.240087206125252
10                       0.3141592653589793       1.0995574287564276       0.3675566839936219       0.8551355982048657       2.1895294208587246       2.560191196544018        3.453811984188652        4.24674561626366
10                       0.3141592653589793       1.2566370614359172       0.39915182954516254      0.9646122463726623       2.126978135885904        2.583359382763754        3.5085519734804484       4.2539975807625785
10                       0.3141592653589793       1.413716694115407        0.4330462814446942       1.0687298945261203       2.06383314415375         2.611742895533744        3.5624676859344167       4.261641852294327
10                       0.3141592653589793       1.5707963267948966       0.4688097468144583       1.1663137259508904       2.0010647874024277       2.646106494131892        3.614523194404182        4.26939811637627
10                       0.3141592653589793       1.7278759594743862       0.5059687177550976       1.2560863591996907       1.9396374821840525       2.6872413906272987       3.6637016932414657       4.276774080671278
10                       0.3141592653589793       1.8849555921538759       0.5439744208119027       1.3366694881638168       1.8806487939232175       2.7358734508980977       3.7088793474395763       4.282450261501516
10                       0.3141592653589793       2.0420352248333655       0.5821644235676782       1.406535777507727        1.8255354628285374       2.792543471170921        3.748596503135306        4.2792217844454
10                       0.3141592653589793       2.199114857512855        0.6197171775756599       1.4638008784964585       1.7764396190301621       2.8574743265070546       3.780487176304967        4.221462540658468
10                       0.3141592653589793       2.356194490192345        0.6556014958733148       1.5057477570644664       1.7368108665472872       2.9304418098984057       3.79960014146013         4.122050796118384
10                       0.3141592653589793       2.5132741228718345       0.6885312618935151       1.528817247916496        1.7114737769243062       3.010634144573701        3.794177144738754        4.036925675960509
10                       0.3141592653589793       2.670353755551324        0.7169528793162779       1.5325049948652014       1.7026884549884054       3.0963688889915          3.7478589706385956       3.9894009958400973
10                       0.3141592653589793       2.827433388230814        0.739117851214173        1.524676108841274        1.704661527390868        3.18410942780746         3.669157520832255        3.9748819979504475
10                       0.3141592653589793       2.9845130209103035       0.7533044433208111       1.5158112284381084       1.7089640330009552       3.264139866851599        3.5880702590097275       3.972830624857661
10                       0.3141592653589793       3.141592653589793        0.7581992376621844       1.5122190055769464       1.7108403576404456       3.3037158404119205       3.5473551331229887       3.972966868104622
10                       0.47123889803846897      0                        0.1117755713827054       0.3751494084912277       2.427333799973499        2.5128923612371015       3.2263045973293463       4.223053457697707
10                       0.47123889803846897      0.15707963267948966      0.16758790574315996      0.3773725818874565       2.4224795423023946       2.511198651184077        3.2335199207198775       4.223581129123338
10                       0.47123889803846897      0.3141592653589793       0.2720110849639377       0.38481997466080087      2.4065519369114012       2.5084163071264367       3.254261148164365        4.225148640552934
10                       0.47123889803846897      0.47123889803846897      0.37007538149962704      0.4127525625364652       2.378058858941352        2.5083900999983744       3.2862686821862432       4.227711727576122
10                       0.47123889803846897      0.6283185307179586       0.3986695743065957       0.5158999020744053       2.3382639798935814       2.5127896014481417       3.3267699597115135       4.231196953896215
10                       0.47123889803846897      0.7853981633974483       0.4169255864478447       0.6323445214360872       2.2900480742955938       2.521591715807152        3.373143631662962        4.235501865720751
10                       0.47123889803846897      0.9424777960769379       0.43736932333242373      0.7479649486993308       2.236109663874984        2.5346211919676156       3.4231885891566285       4.240494300125089
10                       0.47123889803846897      1.0995574287564276       0.46071299414170497      0.8607193801697868       2.1785286167427453       2.551994982467765        3.4751265484455374       4.246009353302887
10                       0.47123889803846897      1.2566370614359172       0.4869295081673203       0.9692876284235181       2.1188947963071714       2.5741044047919894       3.5274986598092934       4.251840591451687
10                       0.47123889803846897      1.413716694115407        0.5158131757239923       1.072390365593156        2.0585046446496844       2.6015426664536174       3.579039639569028        4.25771679716471
10                       0.47123889803846897      1.5707963267948966       0.547059520610773        1.1686413991439195       1.998535901355036        2.63503716843946         3.6285502504332343       4.263238735531449
10                       0.47123889803846897      1.7278759594743862       0.5802738450515483       1.256483374864979        1.9402166234287028       2.6753723498216537       3.6747516586306825       4.267686465554475
10                       0.47123889803846897      1.8849555921538759       0.614957544089962        1.3341224890536667       1.8850295812323306       2.7232881846669263       3.7160690545967494       4.269301290347981
10                       0.47123889803846897      2.0420352248333655       0.6504801042439282       1.3994036844362618       1.8350015039342462       2.779353235237926        3.750221881187183        4.261837299875946
10                       0.47123889803846897      2.199114857512855        0.6860371587534453       1.4496237568587547       1.7930607405999743       2.8438280206693416       3.7733566761991404       4.223541435451709
10                       0.47123889803846897      2.356194490192345        0.7205952453504543       1.4817197809117766       1.7629928172942573       2.9165420239227893       3.7784693786882295       4.152618548614012
10                       0.47123889803846897      2.5132741228718345       0.7528312165669386       1.4943058055032366       1.7474840766854718       2.9967850524953534       3.7551463745921425       4.090683214270389
10                       0.47123889803846897      2.670353755551324        0.781093955331432        1.4912994958790864       1.7444786147403548       3.0831228286433165       3.698351743459018        4.055627329898082
10                       0.47123889803846897      2.827433388230814        0.8034523074229721       1.4811575372370647       1.7477888287217567       3.1727091387832584       3.6185522684810234       4.04186336955217
10                       0.47123889803846897      2.9845130209103035       0.8179264173284143       1.4718291930680942       1.7517903849908356       3.257677769865916        3.5351842480067712       4.037988314108161
10                       0.47123889803846897      3.141592653589793        0.8229526848991012       1.4681859234359445       1.753425928374862        3.303663355709387        3.4891170188829035       4.037337878635696
10                       0.6283185307179586       0                        0.149884898529962        0.49790386413684057      2.3779415584020347       2.52174777858082         3.2723723808136804       4.227487704226381
10                       0.6283185307179586       0.15707963267948966      0.19520009363309523      0.49960668587279033      2.3739111465768383       2.5199171299626144       3.278853898603498        4.2279116776433225
10                       0.6283185307179586       0.3141592653589793       0.290656789523831        0.5049958251142309       2.3611023467948167       2.5158801001479323       3.2975893862841468       4.229165118761452
10                       0.6283185307179586       0.47123889803846897      0.39866653071097824      0.515903850089642        2.3382794514094156       2.512770797940599        3.326771996217223        4.231195546962237
10                       0.6283185307179586       0.6283185307179586       0.4905219318213414       0.5501945191325002       2.3052723205307806       2.5132397797137123       3.364079974404548        4.233915350123417
10                       0.6283185307179586       0.7853981633974483       0.5231507618810323       0.6471363556508466       2.263518890629977        2.518402822294631        3.40719413640665         4.237201142041507
10                       0.6283185307179586       0.9424777960769379       0.5425478410424087       0.75877615208684         2.215219118443308        2.5284400943652305       3.454055994032881        4.2408917749448936
10                       0.6283185307179586       1.0995574287564276       0.5627800508915535       0.8695961212298065       2.1625068677374637       2.5433910036933596       3.5029128391398316       4.244783269517257
10                       0.6283185307179586       1.2566370614359172       0.5853350825602252       0.9767169261490443       2.107194892855015        2.563483741329491        3.552251677429697        4.248616879146666
10                       0.6283185307179586       1.413716694115407        0.6104590650085303       1.0783584887870619       2.0508394219515345       2.5891809672687747       3.6006866795926498       4.252051402979546
10                       0.6283185307179586       1.5707963267948966       0.6380894660795652       1.1727836387905326       1.9949045111978065       2.6211314948078726       3.6468170455251085       4.254596889560082
10                       0.6283185307179586       1.7278759594743862       0.6680026989152137       1.258044422881839        1.940966075392626        2.6600867123452865       3.6890330662105546       4.255444855139321
10                       0.6283185307179586       1.8849555921538759       0.6998370186268669       1.3318360756406549       1.8909635906070086       2.7067876725098725       3.7252067656823997       4.252996165650219
10                       0.6283185307179586       2.0420352248333655       0.7330774305186067       1.3913804111221664       1.8474804776288576       2.7618259046914657       3.7521553920714252       4.243545500704149
10                       0.6283185307179586       2.199114857512855        0.7670165444813661       1.4335575017077749       1.8137971121020318       2.8254968462235177       3.7648201160437793       4.219601455404718
10                       0.6283185307179586       2.356194490192345        0.8006911376070832       1.4560690769827618       1.7928952985623245       2.897677553100116        3.7558757584852156       4.179801606029274
10                       0.6283185307179586       2.5132741228718345       0.8327954905120161       1.460069294510242        1.784942918765435        2.9777476180679834       3.718663718680758        4.142627349594373
10                       0.6283185307179586       2.670353755551324        0.8615917652540444       1.4514552832985017       1.7860382722168615       3.0645103074030806       3.6540089103738675       4.12089372821778
10                       0.6283185307179586       2.827433388230814        0.8848912624568188       1.4382177181555142       1.7907654887082642       3.15586447454474         3.5710498308627794       4.112046077210577
10                       0.6283185307179586       2.9845130209103035       0.9002676717013988       1.4272585184434303       1.7950349786008382       3.246593678256572        3.4824954896471945       4.109591644053759
10                       0.6283185307179586       3.141592653589793        0.9056687668843427       1.423077968577982        1.796676226924724        3.303585828647847        3.425789142054195        4.1092300785392535
10                       0.7853981633974483       0                        0.18865899722003066      0.6185830694830767       2.3218176946332982       2.533626996339679        3.3241270956059616       4.233060196623918
10                       0.7853981633974483       0.15707963267948966      0.22645727024483436      0.6199784694646553       2.318515967205563        2.5316945989569755       3.3299210353095114       4.233345452579632
10                       0.7853981633974483       0.3141592653589793       0.31291094713622825      0.6243250697414717       2.308211793164224        2.526882824788786        3.346743518417447        4.234179103518542
10                       0.7853981633974483       0.47123889803846897      0.4169223881802595       0.6323494876799215       2.290071751581446        2.521561495668179        3.373147343603139        4.235498637747124
10                       0.7853981633974483       0.6283185307179586       0.5231469574571013       0.647140955345408        2.2635301686306417       2.518388230695167        3.4071959263605116       4.237199327901212
10                       0.7853981633974483       0.7853981633974483       0.6079779844215423       0.6874908979144971       2.2289370638391155       2.519278157089936        3.4468553740747354       4.2391330163166865
10                       0.7853981633974483       0.9424777960769379       0.6439634837164167       0.7784072276351042       2.1875770562719374       2.5251701562547924       3.4902219807570165       4.241105439704634
10                       0.7853981633974483       1.0995574287564276       0.6654420647424192       0.8838606953360966       2.141210874348684        2.536434480284927        3.53558660586534         4.242870738676293
10                       0.7853981633974483       1.2566370614359172       0.6864100230045563       0.9883208228353547       2.091669483455406        2.5533304606398737       3.5813926100030304       4.244120689006761
10                       0.7853981633974483       1.413716694115407        0.7091420479496894       1.0878507374818698       2.0407182187911337       2.5762445528491837       3.626130308072373        4.24446423342696
10                       0.7853981633974483       1.5707963267948966       0.7341681562182809       1.1799475709343759       1.9901273708432283       2.6057454406677345       3.6681763148254687       4.243389953668308
10                       0.7853981633974483       1.7278759594743862       0.7615622372182341       1.2621010193393933       1.9418590053413234       2.642536850127644        3.7055506930436164       4.240203132573677
10                       0.7853981633974483       1.8849555921538759       0.7911763839521381       1.3314273531684042       1.8983079919380936       2.6873486925444188       3.7355361935161313       4.233952125387033
10                       0.7853981633974483       2.0420352248333655       0.8226828772934882       1.3846363500030525       1.8624455228430625       2.7407870604785467       3.7541363223499924       4.2235147036072505
10                       0.7853981633974483       2.199114857512855        0.8555530503230523       1.4186441375638914       1.8373884413979733       2.8031718062326956       3.7556873005664055       4.20855597069098
10                       0.7853981633974483       2.356194490192345        0.8889915563253631       1.4323865143432808       1.8247732705520772       2.874405220729406        3.733939795961946        4.192034656619221
10                       0.7853981633974483       2.5132741228718345       0.9218177850478756       1.4288413280141545       1.8228904500168233       2.9539093704981014       3.685937532036894        4.18024164262424
10                       0.7853981633974483       2.670353755551324        0.9522863651399326       1.4145382490799876       1.8272963642484585       3.0406282154159197       3.615154470873063        4.176629985870485
10                       0.7853981633974483       2.827433388230814        0.9778942793493866       1.397010198142126        1.8334301852739014       3.13300324137655         3.5290439081275444       4.179138219441295
10                       0.7853981633974483       2.9845130209103035       0.9954192792308039       1.383048454251202        1.8381780935831566       3.2283930519220196       3.4354368246604          4.183380609240202
10                       0.7853981633974483       3.141592653589793        1.0017217858699101       1.3777316974007543       1.8399236909939454       3.303478680144946        3.360635194729988        4.185356039071146
10                       0.9424777960769379       0                        0.2281850840280176       0.7365333937699037       2.2612837759437143       2.5489207680284336       3.3791781339593574       4.239679744951598
10                       0.9424777960769379       0.15707963267948966      0.2604381169073773       0.7377154273155504       2.2586260898148702       2.5468925267778935       3.384349617487234        4.239786523408945
10                       0.9424777960769379       0.3141592653589793       0.338672366684766        0.741377868322968        2.2504210462450827       2.5415156049958476       3.3994137797387594       4.240080704928571
10                       0.9424777960769379       0.47123889803846897      0.43736632004446274      0.7479705555914891       2.2361369083125213       2.5345845360547994       3.423193500055022        4.240488830360222
10                       0.9424777960769379       0.6283185307179586       0.5425435582992738       0.7587819367699208       2.2152372983761066       2.528415554369598        3.454059194823928        4.24088773839197
10                       0.9424777960769379       0.7853981633974483       0.643959158417331        0.7784121968380577       2.187585698614238        2.525158377814173        3.4902235064216365       4.2411032298562485
10                       0.9424777960769379       0.9424777960769379       0.720951814869944        0.8245739377655957       2.1537072786757996       2.5263587673230954       3.5299313635936405       4.240907750040019
10                       0.9424777960769379       1.0995574287564276       0.7591228359077212       0.9096809907190088       2.11475578460305         2.5329409606464663       3.5715263374239066       4.240016955375937
10                       0.9424777960769379       1.2566370614359172       0.7831354046523116       1.0073358404951582       2.0722956882220727       2.545468329436924        3.613419250785888        4.238086044736491
10                       0.9424777960769379       1.413716694115407        0.8054220565981371       1.1032612047150165       2.028120816657534        2.564425635499321        3.6539821916269477       4.234710427073756
10                       0.9424777960769379       1.5707963267948966       0.828908316967208        1.1923389582792447       1.9842250203459533       2.5903829269130987       3.691366396551172        4.229446864813321
10                       0.9424777960769379       1.7278759594743862       0.8544402400126686       1.270998976617003        1.9429138223890001       2.624026686613354        3.723216346445679        4.221903247458441
10                       0.9424777960769379       1.8849555921538759       0.8822602419230497       1.3356541931962256       1.906951341475664        2.6660855090013267       3.746258314380144        4.212014115622864
10                       0.9424777960769379       2.0420352248333655       0.9123313133388405       1.3826249684575473       1.879452080725272        2.717181616493561        3.7559005930649136       4.200669068870017
10                       0.9424777960769379       2.199114857512855        0.9444068447481695       1.4091489418193182       1.8629741951072996       2.7776506399248433       3.7465306549240895       4.190497117861932
10                       0.9424777960769379       2.356194490192345        0.978005560778796        1.4152910952461728       1.8577752551939146       2.8473897779963533       3.7136835397127843       4.18544025586227
10                       0.9424777960769379       2.5132741228718345       1.0123016968358367       1.4049137342930431       1.861000104962864        2.925790771931133        3.6572546940564035       4.188184673078505
10                       0.9424777960769379       2.670353755551324        1.0458716222283013       1.3842875526840728       1.868258294825364        3.011772810811272        3.581809868014641        4.198395285601487
10                       0.9424777960769379       2.827433388230814        1.0761721348168918       1.3603446384076698       1.875748413851436        3.1038741229155016       3.493590269925441        4.213893241812629
10                       0.9424777960769379       2.9845130209103035       1.0987413987735228       1.3405217119223822       1.8810501901715164       3.200321591864308        3.398085085478028        4.2321828404340165
10                       0.9424777960769379       3.141592653589793        1.1074166629944981       1.3325926685848224       1.8829401010621625       3.295166889147236        3.3033352168932346       4.246081749813005
10                       1.0995574287564276       0                        0.2684995609855196       0.8510137490504059       2.198022191254662        2.568124411325187        3.435762412283267        4.247240027299059
10                       1.0995574287564276       0.15707963267948966      0.29655114251702974      0.8520210467992442       2.1959414862770315       2.565996243063948        3.440369496078419        4.247121605791494
10                       1.0995574287564276       0.3141592653589793       0.36755616255855356      0.8551411296519044       2.1895622838303046       2.5601442191294224       3.4538188402456353       4.246736410583305
10                       1.0995574287564276       0.47123889803846897      0.4607104570989824       0.8607253216827021       2.1785567414854348       2.55195504133975         3.4751321982425094       4.246001217552835
10                       1.0995574287564276       0.6283185307179586       0.5627758301900454       0.8696024626154282       2.162528639657527        2.543360244793132        3.5029170729329735       4.244776606195606
10                       1.0995574287564276       0.7853981633974483       0.6654367829814651       0.8838671178225475       2.1412252966559877       2.5364141415044275       3.5355893887806285       4.242865932391354
10                       1.0995574287564276       0.9424777960769379       0.7591182903379683       0.9096859724222974       2.1147626846542913       2.532931207383688        3.5715277178904863       4.240014373194601
10                       1.0995574287564276       1.0995574287564276       0.8272381964518812       0.9613518284114398       2.0837671332895917       2.5343039846375732       3.6091321365074602       4.235909954075949
10                       1.0995574287564276       1.2566370614359172       0.8657439697740961       1.0409601779164774       2.049387823476887        2.5415342416743036       3.646794118250001        4.230192555707684
10                       1.0995574287564276       1.413716694115407        0.8918765998161483       1.129220455665913        2.013236276770417        2.5553980479196117       3.682784603103887        4.222487342617902
10                       1.0995574287564276       1.5707963267948966       0.9154720577267307       1.2138716201712982       1.9773529060004373       2.576619638539129        3.7150497426489153       4.21250272296766
10                       1.0995574287564276       1.7278759594743862       0.9397132930526939       1.2887366812655838       1.944241439053921        2.605964100922877        3.7408920837735753       4.200273671560971
10                       1.0995574287564276       1.8849555921538759       0.9657302808280611       1.3491219141638573       1.9168588498750427       2.644214570384705        3.756574572849423        4.186645007327037
10                       1.0995574287564276       2.0420352248333655       0.9939612528047104       1.3909828683152483       1.8981988218433188       2.6920410466774394       3.757185627788425        4.173859517013582
10                       1.0995574287564276       2.199114857512855        1.024535597751901        1.4119601646072784       1.8900516419623021       2.7498043742565965       3.737673090682403        4.16538588513827
10                       1.0995574287564276       2.356194490192345        1.0573911661564175       1.4128996878479887       1.8915288560590555       2.817372496280704        3.695489182823689        4.164023076751714
10                       1.0995574287564276       2.5132741228718345       1.0922946985823905       1.397757374298963        1.899197458945682        2.8940259360567766       3.632500462651602        4.169838436013343
10                       1.0995574287564276       2.670353755551324        1.1287823325658735       1.3716778137345966       1.908982669425258        2.9784647228465393       3.5537086187713434       4.180443405532689
10                       1.0995574287564276       2.827433388230814        1.165892013658359        1.339509875052699        1.9177438448390465       3.068784050194186        3.464820024147957        4.192455820543858
10                       1.0995574287564276       2.9845130209103035       1.2008039055746857       1.3066410330986669       1.9236029052756598       3.1616092278632677       3.3718874855827248       4.202171408926418
10                       1.0995574287564276       3.141592653589793        1.21997329453089         1.2880057337557977       1.9256460655945709       3.230164500240529        3.303145435707001        4.2059762990096585
10                       1.2566370614359172       0                        0.3095785068354429       0.9611854913495094       2.133277055651338        2.591839343593571        3.492547915375444        4.255621491727213
10                       1.2566370614359172       0.15707963267948966      0.33437851279978914      0.9620205333400019       2.131729777634193        2.589603971948752        3.496629441659768        4.255220362546983
10                       1.2566370614359172       0.3141592653589793       0.39915239010214826      0.9646176730587956       2.1270086258886383       2.5833131667297486       3.5085588446927427       4.253985222159495
10                       1.2566370614359172       0.47123889803846897      0.4869277323043774       0.9692935493971174       2.1189222198116444       2.5740633022327395       3.527504683099837        4.251829371855799
10                       1.2566370614359172       0.6283185307179586       0.5853312414851998       0.976723401781554        2.1072180044010853       2.5634495380316538       3.5522566605183914       4.248607200142331
10                       1.2566370614359172       0.7853981633974483       0.686404576983834        0.9883277454693331       2.0916872677682887       2.5533044632683053       3.5813964809456222       4.244112916519046
10                       1.2566370614359172       0.9424777960769379       0.7831293104083292       1.0073425852703168       2.072307516159456        2.545451228806655        3.6134219810059576       4.23808051488355
10                       1.2566370614359172       1.0995574287564276       0.8657395285354754       1.0409647704231868       2.0493935594290904       2.5415260317845334       3.6467956190327606       4.230189599337254
10                       1.2566370614359172       1.2566370614359172       0.9235598832763119       1.0977000253472964       2.0237192617970865       2.5429057163385735       3.6799115796741773       4.220089400845384
10                       1.2566370614359172       1.413716694115407        0.9596620434644813       1.1722356666110474       1.996592656264915        2.5507424068679088       3.7109762869036698       4.2074702153252375
10                       1.2566370614359172       1.5707963267948966       0.9859686458748982       1.250020753767886        1.9698993492623527       2.566061421025558        3.7377839714074885       4.192241848881171
10                       1.2566370614359172       1.7278759594743862       1.009479497437694        1.3208546158037926       1.9461117320303414       2.5898483891364976       3.75737360872228         4.174905609222258
10                       1.2566370614359172       1.8849555921538759       1.0330552684902032       1.3782114486347814       1.9281256116470233       2.623054349732006        3.7656775048314715       4.157117731193606
10                       1.2566370614359172       2.0420352248333655       1.0578735446437488       1.417556929826055        1.91856872710911         2.6664807631521685       3.7577055829213832       4.141970687435191
10                       1.2566370614359172       2.199114857512855        1.0844082425399737       1.4369366085405075       1.9184173806057558       2.7205642857249543       3.729219958340503        4.132893803465746
10                       1.2566370614359172       2.356194490192345        1.1127598182130518       1.4378780842249048       1.925954807947349        2.7851463175832274       3.679377285265786        4.131296179182315
10                       1.2566370614359172       2.5132741228718345       1.1427398046021202       1.4245950523784479       1.9375578219625276       2.859328232937326        3.6113469076084437       4.1356897495620455
10                       1.2566370614359172       2.670353755551324        1.1737953009933184       1.4020762749957567       1.949583138369318        2.941410665684301        3.5303506713382014       4.14314289397472
10                       1.2566370614359172       2.827433388230814        1.2046225458281685       1.3751285394827053       1.959483724861278        3.028602288329926        3.442135122814992        4.1507790424464135
10                       1.2566370614359172       2.9845130209103035       1.2316386559159855       1.3496183353760243       1.9658467695755266       3.114580205526837        3.354903592763259        4.156341558018112
10                       1.2566370614359172       3.141592653589793        1.2442964158387695       1.3373308771309187       1.9680289811052423       3.166073421199084        3.3028950937117467       4.158363232164817
10                       1.413716694115407        0                        0.3513271661634438       1.0661132061647034       2.0680188096702157       2.620763615420374        3.5484768691499173       4.2646924039283
10                       1.413716694115407        0.15707963267948966      0.3735725019669728       1.06674534056875         2.0669899975230615       2.6184140574419237       3.5520444944430873       4.26393250962366
10                       1.413716694115407        0.3141592653589793       0.43304824698651934      1.0687348019568688       2.063860776706674        2.6116985241665276       3.5624742889239167       4.261625903024112
10                       1.413716694115407        0.47123889803846897      0.5158124852127038       1.07239584288153         2.0585303807403244       2.6015019953230896       3.579045815921987        4.25770210708582
10                       1.413716694115407        0.6283185307179586       0.6104559181580953       1.0783646496531176       2.0508623636795615       2.5891454312664117       3.600692291923131        4.252038360312953
10                       1.413716694115407        0.7853981633974483       0.7091368273107026       1.087857583853224        2.0407375205211085       2.576215325538645        3.6261352855362063       4.244453154885604
10                       1.413716694115407        0.9424777960769379       0.8054154426132899       1.1032684348834982       2.028135760361229        2.56440355577755         3.6539864616693647       4.234701576567285
