0                        0                        0                        0                        1.4262428733433132       1.426461143268712        1.789449270832212        3.0118087462635343
0                        0.15707963267948966      0.01586338097570576      0.11788945905806769      1.4187366527913012       1.4290027000668795       1.7969122544213323       3.0116379809527687
0                        0.3141592653589793       0.03184960855655001      0.23442434418584496      1.3978802046056225       1.4368224345376603       1.8176209181503749       3.011125196611123
0                        0.47123889803846897      0.04807638845026956      0.34814824724334126      1.367302900955994        1.4504756334348896       1.8479293518922546       3.0102690656205593
0                        0.6283185307179586       0.06465123788064431      0.4574161733702004       1.3304635223504646       1.4709096301055777       1.8843453883331165       3.009067845622631
0                        0.7853981633974483       0.08166657751480866      0.560354592770803        1.2898565691928496       1.4994448812871728       1.924328385791912        3.0075201253693242
0                        0.9424777960769379       0.099194923446405        0.6549280559525285       1.2471263123156326       1.5376672015340946       1.9661760710070366       3.005625947778173
0                        1.0995574287564276       0.11728402123058429      0.7391831297374992       1.203359637856999        1.587152869039445        2.0087331386662495       3.00338838317707
0                        1.2566370614359172       0.13595162263272928      0.8116713518507784       1.1593117717785206       1.6490215530790922       2.0511678661170163       3.0008156337074285
0                        1.413716694115407        0.15517944565737082      0.871879520526547        1.1155490200672287       1.7234859892109133       2.0928330808112174       2.997923739621069
0                        1.5707963267948966       0.1749056823214327       0.9203790473705988       1.072536771545642        1.8096841630705263       2.133183919296115        2.994739915088185
0                        1.7278759594743862       0.19501523715127994      0.9585712477881982       1.0306968357222597       1.9059143447573863       2.171729273568097        2.991306443698504
0                        1.8849555921538759       0.21532673806246758      0.9882168607491898       0.990450463367858        2.0100795495202775       2.208003056600076        2.987684885129517
0                        2.0420352248333655       0.23557540266894         0.952247185388657        1.0110386756780985       2.1200544340015384       2.2415478792584476       2.9839600594536027
0                        2.199114857512855        0.2553914340033648       0.9166111290130927       1.0284940739147592       2.2338368679312817       2.27190763999133         2.9802428811271384
0                        2.356194490192345        0.274275566081795        0.8841599976271761       1.0417313485432058       2.2986274827722473       2.3494842166667698       2.9766706685104842
0                        2.5132741228718345       0.2915781151007994       0.8556382376646932       1.051607610720535        2.3212623819810405       2.4648275087690963       2.9734032299556348
0                        2.670353755551324        0.3064969753369939       0.8319213922520569       1.0587411908039142       2.3393919586442715       2.5767946355291045       2.970613148756504
0                        2.827433388230814        0.31812207264501435      0.8139743067513342       1.0635616257941942       2.352644312583668        2.679691584773488        2.968469662984859
0                        2.9845130209103035       0.325557354063205        0.8027309736689662       1.0663490460300808       2.3607238547173828       2.7607468232565635       2.9671175690762173
0                        3.141592653589793        0.3281216563684849       0.7988948664668603       1.0672612158124215       2.3634391675136577       2.7941948512715578       2.9666552235571046
0                        3.2986722862692828       0.3255573540631872       0.802730973668964        1.066349046030073        2.3607238547173877       2.7607468232565533       2.967117569076195
0                        3.4557519189487724       0.31812207264502673      0.813974306751334        1.0635616257941947       2.352644312583671        2.6796915847734817       2.9684696629848273
0                        3.612831551628262        0.30649697533696607      0.8319213922520665       1.0587411908039115       2.339391958644277        2.5767946355291023       2.9706131487564726
0                        3.7699111843077517       0.29157811510079584      0.8556382376646889       1.0516076107205294       2.3212623819810405       2.464827508769097        2.973403229955609
0                        3.9269908169872414       0.2742755660818036       0.8841599976271821       1.0417313485432171       2.2986274827722526       2.349484216666773        2.9766706685104567
0                        4.084070449666731        0.2553914340033587       0.9166111290130994       1.0284940739147688       2.2338368679312857       2.271907639991331        2.9802428811271113
0                        4.241150082346221        0.2355754026689178       0.9522471853886538       1.011038675678099        2.1200544340015406       2.241547879258443        2.9839600594535765
0                        4.39822971502571         0.21532673806248237      0.9882168607491877       0.9904504633678586       2.010079549520273        2.208003056600084        2.987684885129487
0                        4.5553093477052          0.19501523715128066      0.9585712477882014       1.030696835722254        1.9059143447573879       2.171729273568095        2.991306443698473
0                        4.71238898038469         0.17490568232144157      0.9203790473706001       1.0725367715456426       1.8096841630705276       2.1331839192961124       2.994739915088162
0                        4.869468613064179        0.15517944565737884      0.8718795205265489       1.1155490200672242       1.723485989210919        2.0928330808112166       2.9979237396210756
