0                        1.8849555921538759       2                        0.47026904346051907      1.3302759838834715       1.8555501231241112       2.7173810602349695       3.6706895808466458       4.262754832026229        4.455581819422739        5.587916495190052        6.450878531376385        6.534244489445339
0                        2.199114857512855        1                        0.553582171929056        1.4690321974701703       1.7479714590500064       2.8510855465988403       3.763272990568566        4.204008356243807        4.290368207179736        5.5584641558417855       6.45658153125044         6.541497687062642
0                        2.199114857512855        2                        0.5507037512803201       1.465285716506645        1.741922079085496        2.8431837063200165       3.7536089216531727       4.199634446776373        4.280413330039176        5.5535901021387          6.451762524283732        6.531605782171635
0                        2.5132741228718345       1                        0.6245515091478886       1.5645681441722787       1.6523657498990278       3.0066002763424295       3.8264822713564524       3.955831194943857        4.306487314014711        5.528447321687263        6.45712673701401         6.537926710791619
0                        2.5132741228718345       2                        0.6213092113173591       1.5599066706130962       1.6466718114184093       2.9997845938066523       3.816453987322167        3.9512003437817578       4.295709915668193        5.524139313397624        6.4522259761234215       6.529238170818313
0                        2.827433388230814        1                        0.675356495919648        1.586490112211006        1.6202384854258831       3.179812550118482        3.7284991817802893       3.865846373873011        4.3177585281503434       5.507843068738545        6.457409330634326        6.535425058341848
0                        2.827433388230814        2                        0.6718740566733201       1.5810896693627479       1.6149746640315534       3.1740856526193846       3.723425367161389        3.8556812747378495       4.306391938813761        5.5039451318728565       6.452489177967102        6.527532901300756
0                        3.141592653589793        1                        0.6942076215790444       1.5625752646847975       1.6383994754318323       3.292494655770574        3.598150881714873        3.879202983721988        4.321864879889013        5.500501073773702        6.457499037561112        6.534554885785314
0                        3.141592653589793        2                        0.6906338123398236       1.5572851657326405       1.632923629506769        3.2875581191650483       3.592513569587272        3.8690057175607184       4.310282917909267        5.4967745676943585       6.452575216293984        6.526949414231758
0.3141592653589793       0                        1                        0.07325417263299032      0.25034621986434685      2.44249364564041         2.481370764305357        3.176513933949279        4.202386056458183        5.641646491946298        5.719605289322399        6.396088732841781        6.55952661116532
0.3141592653589793       0                        2                        0.07280724426423409      0.25010709765722966      2.4313390674118014       2.4697671618001373       3.1717752652371787       4.195030740312862        5.635120594416164        5.7124322989520575       6.393784897261692        6.539989561881209
0.3141592653589793       0.3141592653589793       1                        0.2473162509872028       0.274133973420941        2.419286548176476        2.480663662214623        3.206347235704837        4.2051781427571555       5.630559627541348        5.648682813294066        6.439272224569868        6.535939124440469
0.3141592653589793       0.3141592653589793       2                        0.24719481820300745      0.2735554707464518       2.4083315926894686       2.468877485902798        3.2009928051616128       4.197576528110451        5.624367911352017        5.641631435404339        6.436389509666962        6.518444823436633
0.3141592653589793       0.6283185307179586       1                        0.2894361081689671       0.5037231234780398       2.3410001592805214       2.4918310431778594       3.2825667033969297       4.21206334121488         5.454288346314304        5.63450852251514         6.468853515997739        6.547792407498579
0.3141592653589793       0.6283185307179586       2                        0.28881551103363545      0.5030644973558883       2.3306690671604415       2.4796889864587897       3.2758213585737477       4.2036540187153          5.447901395394302        5.6276540722139465       6.4602406987293195       6.532525184042174
0.3141592653589793       0.9424777960769379       1                        0.3365905961397895       0.7393822609582228       2.2317600501039783       2.5171557660358217       3.382041895991918        4.2218978992312115       5.22580059248673         5.623400696474272        6.4400638877592336       6.589042476527263
0.3141592653589793       0.9424777960769379       2                        0.33558754542598196      0.738454687309758        2.2229324569934406       2.505702941157866        3.3745993856998178       4.2135242666738195       5.220704330928958        5.616708183436761        6.4296014437731746       6.576376811151312
0.3141592653589793       1.2566370614359172       1                        0.39614556095900944      0.9616336253305239       2.10988536515241         2.5598749130545397       3.489221037028874        4.234669394307193        4.980139883301789        5.608124116693286        6.404403814891952        6.623008456658824
0.3141592653589793       1.2566370614359172       2                        0.3947223105080598       0.9602620547319108       2.102037038389296        2.5489701014243034       3.481071042822726        4.22617544271996         4.97547469311395         5.601737936772965        6.39438364983208         6.611100371324212
0.3141592653589793       1.5707963267948966       1                        0.4645802990709233       1.1570298177246963       1.9768391718302671       2.622774238789877        3.5905314829222834       4.24753085898439         4.713531422265757        5.568193835128796        6.3637746687168315       6.644919128460928
0.3141592653589793       1.5707963267948966       2                        0.462809303535312        1.1571000577846786       1.9715371163224884       2.6130969922155747       3.5824671280100553       4.239095836535981        4.715221065030167        5.565347096272497        6.3565750896851885       6.637109347646221
0.3141592653589793       1.8849555921538759       1                        0.5391318624557495       1.330613781530098        1.866205141696907        2.715842365035136        3.686569850777344        4.260333635434102        4.479293366436837        5.566870486296324        6.335371342142766        6.674997559701096
0.3141592653589793       1.8849555921538759       2                        0.5368644842387749       1.32777056044463         1.8596835647776246       2.7066405206143926       3.6774117804897464       4.251244957032312        4.474746800368398        5.561654221935744        6.327533586290232        6.665673265110789
0.3141592653589793       2.199114857512855        1                        0.6139470806671368       1.455724621761892        1.762939743720105        2.839629562441075        3.7576906735370548       4.206983061168465        4.304129623578368        5.5444897576946035       6.307261700485974        6.695119725800373
0.3141592653589793       2.199114857512855        2                        0.6112899284821837       1.451935107843166        1.756880434795587        2.8315515382335          3.7482936857331586       4.200920979862027        4.295422333472551        5.539724646652511        6.300018396806071        6.686804620862856
0.3141592653589793       2.5132741228718345       1                        0.6819926372203131       1.519033482315416        1.6987845863173736       2.9951818602648212       3.774259761815404        4.021080031726347        4.301640890205363        5.524468749227398        6.285811171253447        6.710588154072583
0.3141592653589793       2.5132741228718345       2                        0.6789932168080807       1.5144848841335317       1.6930056079214049       2.9882708899733887       3.765949326981208        4.014619924204514        4.291054050300529        5.5202446332192805       6.279079859715235        6.703230773434945
0.3141592653589793       2.827433388230814        1                        0.7320076775152742       1.514189176995004        1.692079633743295        3.170910014499063        3.6546186073879774       3.952782416897981        4.308541259868217        5.510456552992669        6.272438606466816        6.7203427146885435
0.3141592653589793       2.827433388230814        2                        0.7287642234844913       1.509397514832741        1.6862360129530716       3.165093385598082        3.6485553548019265       3.9436371920861664       4.297321638226765        5.506556866768485        6.266003667279961        6.7136536190915495
0.3141592653589793       3.141592653589793        1                        0.7508676027155693       1.5016997920201147       1.6980924916226185       3.2924589488921154       3.532507762974074        3.9497112266098284       4.311314500427833        5.505403869686327        6.26790580298175         6.723678776518496
0.3141592653589793       3.141592653589793        2                        0.7475284731835526       1.4969104571144898       1.6921438323782387       3.287525566578224        3.5262946090924876       3.9400541687761943       4.299888263875886        5.501657183386309        6.261595099000329        6.717259100811205
0.6283185307179586       0                        1                        0.1479925608762448       0.496722737597933        2.355830630872619        2.496659601895026        3.25739820775155         4.209635190903511        5.453589824763539        5.707516722200976        6.432331568348589        6.558654961904604
0.6283185307179586       0                        2                        0.14710288506923222      0.4962092735597006       2.3457776208728407       2.4852069881142818       3.251507763179953        4.2020953945664115       5.447972060646678        5.700460208019083        6.428686969785271        6.539857356290079
0.6283185307179586       0.3141592653589793       1                        0.28943865091702614      0.5037202810775693       2.341006758062454        2.491785527668355        3.282565148423144        4.212046996043481        5.454191249970079        5.634580206895134        6.4688585157732845       6.547724889613962
0.6283185307179586       0.3141592653589793       2                        0.2888346991059667       0.5030850784991989       2.330971682617346        2.479748065916993        3.2759056214506623       4.203743138056302        5.447978847653814        5.627611102118188        6.460197194561936        6.532586887900863
0.6283185307179586       0.6283185307179586       1                        0.48973175817609965      0.5479137548654394       2.2863610456959376       2.48769421747699         3.3473024710097024       4.215620303753956        5.433951191441067        5.480828209080335        6.472713491925884        6.575834364895493
0.6283185307179586       0.6283185307179586       2                        0.48947450720454566      0.5468032394317076       2.277673056468822        2.475940232617367        3.3403967932575935       4.207710499838625        5.42891279617871         5.474484986875031        6.455808134555021        6.570284372764647
0.6283185307179586       0.9424777960769379       1                        0.5408528814152245       0.7564052263526683       2.198127015997289        2.5033097767833534       3.4358413527519627       4.222190497862407        5.233535568500696        5.46539697093199         6.420646632938165        6.634373414991842
0.6283185307179586       0.9424777960769379       2                        0.5400935773805654       0.7552609540921469       2.190149304129479        2.4916236848561777       3.4281058951361674       4.213828141993548        5.228397717365414        5.459831860067599        6.405826595879097        6.625884829838725
0.6283185307179586       1.2566370614359172       1                        0.5829099770340029       0.9735131825498613       2.0913755055584273       2.5392231332573925       3.532551582198534        4.228961060514949        4.9973427378450905       5.4702787135416155       6.356728662279661        6.683148745346985
0.6283185307179586       1.2566370614359172       2                        0.5818028785298656       0.9719932921704082       2.0841201040543575       2.527999990450148        3.5241604710899557       4.220295381374659        4.992624679784104        5.464899524163023        6.343987636089661        6.672844481654828
0.6283185307179586       1.5707963267948966       1                        0.6348347568365141       1.167970879339168        1.979472561858966        2.5980518843276315       3.6254641945574795       4.233505939372232        4.756567127947667        5.476252971993279        6.286697312489694        6.727008846369661
0.6283185307179586       1.5707963267948966       2                        0.6333932666615396       1.1657483941523297       1.9731491019011598       2.587701172188684        3.616751102497619        4.2246377526026775       4.751659844542112        5.471881277658123        6.275938614128177        6.715771848135085
0.6283185307179586       1.8849555921538759       1                        0.6957953161163375       1.3256228700522945       1.877106978868778        2.6858296408678344       3.70347151539283         4.231030198571882        4.529690094991207        5.486997676142821        6.218072581916119        6.772409391001123
0.6283185307179586       1.8849555921538759       2                        0.69397535035384         1.322709839132224        1.8710098368937624       2.6763156122549066       3.694518460876161        4.222013624680234        4.524658885545753        5.482570531668957        6.209186271953443        6.761077794146258
0.6283185307179586       2.199114857512855        1                        0.7621459321533293       1.4255418275079998       1.8006023702307283       2.807008618027881        3.744039522741356        4.199192256946924        4.355617725819715        5.497811427463528        6.15434880346863         6.818290432914189
0.6283185307179586       2.199114857512855        2                        0.7599571274722161       1.4218096606623751       1.7947343176098436       2.7987160525087553       3.7354440060311944       4.190763961724915        4.348695983375245        5.493610935863123        6.146369315364807        6.807220528125105
0.6283185307179586       2.5132741228718345       1                        0.8272104740608477       1.4510399635857667       1.7718465975987374       2.961798858141849        3.7015590193930574       4.123029440189668        4.295091560624829        5.508570046502921        6.101798169444971        6.864637181779792
0.6283185307179586       2.5132741228718345       2                        0.8246538805131417       1.4468068956893119       1.7657513604729664       2.9546072642199634       3.6943505769397715       4.114779235657521        4.28526988053961         5.504397846715816        6.094199630159634        6.853940131754629
0.6283185307179586       2.827433388230814        1                        0.8786977594920927       1.428982310061926        1.7770801001032144       3.1420395804498846       3.556509081990831        4.090113953656522        4.281790709501698        5.516565804676541        6.066344354912169        6.907559271719084
0.6283185307179586       2.827433388230814        2                        0.8758832422288454       1.4247233311520129       1.7706531229076374       3.1359115711978425       3.5503835538160775       4.080909506097484        4.271051600330352        5.5127320316698905       6.059313292260734        6.8986127069110434
0.6283185307179586       3.141592653589793        1                        0.8992366873500962       1.4139088527805983       1.782697969483092        3.2923387904658563       3.4100471507554144       4.086652789935638        4.278590202412969        5.519508184004742        6.0537387097917765       6.930858277664364
0.6283185307179586       3.141592653589793        2                        0.8963092082856947       1.40968087114777         1.7760916893683818       3.287324919547801        3.403412400541722        4.077169925543034        4.267580770556085        5.515903864763555        6.046931608510627        6.92467908077235
0.9424777960769379       0                        1                        0.22535948565157943      0.7345736268861052       2.2414065546288993       2.5244404733774224       3.3618329172039805       4.221162055833089        5.222794992875108        5.687793752104335        6.4460721664194285       6.557080888097884
0.9424777960769379       0                        2                        0.2240296652308672       0.7337074585814917       2.2324159723585995       2.5132033552885806       3.3548004510056515       4.213320318413514        5.2177714462966005       5.680977913324569        6.441706955918432        6.539583671747755
0.9424777960769379       0.3141592653589793       1                        0.3365951675122873       0.7393887825518664       2.231805957184708        2.5172375495348334       3.3821073193526403       4.221983237375758        5.225879353536348        5.623494653860971        6.440171967675611        6.58927924438776
0.9424777960769379       0.3141592653589793       2                        0.33555800001987923      0.7384309430578093       2.2227050375831157       2.505648018952573        3.3744430151934575       4.2133824668751885       5.220610218519508        5.616662477592024        6.429581749546466        6.57613183035965
0.9424777960769379       0.6283185307179586       1                        0.5408673160051531       0.7564250501263059       2.198283252209991        2.503357096500294        3.4359918988528917       4.222313346734133        5.233568783912188        5.46555652021156         6.42085713534896         6.634518015142887
0.9424777960769379       0.6283185307179586       2                        0.5400990034182505       0.755272487982426        2.190224742951555        2.4916507773623073       3.4281819021011386       4.213900375607695        5.2284237658821064       5.4598936986931275       6.405970013568383        6.625977759849455
0.9424777960769379       0.9424777960769379       1                        0.7196337288186472       0.8210686972383149       2.1380148192080255       2.5006100769164408       3.5103204526759546       4.221119839109943        5.215525939248649        5.294370213586384        6.381497680858731        6.653871724663049
0.9424777960769379       0.9424777960769379       2                        0.7191776537915321       0.8193879890764652       2.1310865508146604       2.488948040986937        3.5023288495947718       4.212830975522385        5.21127203746387         5.2888225456416444       6.366319617108679        6.645697234797644
0.9424777960769379       1.2566370614359172       1                        0.7809379732359314       1.0032498375697663       2.057588208535882        2.519944902558607        3.592751042769765        4.217747992479639        5.021987679232281        5.288563188334069        6.319009226565229        6.6678193626683155
0.9424777960769379       1.2566370614359172       2                        0.7800664417639392       1.0013556883982568       2.051591783655448        2.508746376299973        3.584387842296711        4.20911178133475         5.017083131742174        5.284244847029099        6.30544216377994         6.657535150890862
0.9424777960769379       1.5707963267948966       1                        0.8254136448917094       1.183370155394108        1.9649167585446907       2.5639026504525346       3.668377303414627        4.207098135836254        4.7906111709046115       5.308802477022595        6.228937248550289        6.679364612667145
0.9424777960769379       1.5707963267948966       2                        0.8244548406683063       1.183281129010256        1.9610489729679874       2.554649393664109        3.660578040496472        4.1992638131505275       4.792582074982095        5.306607078636669        6.221714466948209        6.672281257814867
0.9424777960769379       1.8849555921538759       1                        0.8787702516990525       1.329246799720292        1.8944281095981033       2.6440798572862674       3.725617715080225        4.190235475967154        4.6012701492033345       5.363134094400955        6.146779377358175        6.720724501262723
0.9424777960769379       1.8849555921538759       2                        0.8772712298813419       1.3262628525582063       1.8890193784666134       2.634163550386731        3.7171542390527503       4.181303253318275        4.595820397200018        5.358867821703684        6.137076556883412        6.707142864746868
0.9424777960769379       2.199114857512855        1                        0.9402391393729661       1.4014077454949254       1.8503490740071418       2.758230734356353        3.7280480848623925       4.1680757424987895       4.443806777910767        5.413684419007017        6.050975583999086        6.756439145757434
0.9424777960769379       2.199114857512855        2                        0.9383996945376318       1.3977529629747043       1.844724814883141        2.749522654196034        3.7202389714247945       4.158784201997689        4.4369500352344176       5.409604390986935        6.0423416472180485       6.741354793762922
0.9424777960769379       2.5132741228718345       1                        1.0074118495720517       1.3966453012970317       1.847278210783892        2.9089086119696255       3.6418231491345647       4.164428288159315        4.343559153805349        5.469012997463381        5.959765666106966        6.792909590774464
0.9424777960769379       2.5132741228718345       2                        1.0053031485108697       1.3929111525423576       1.8410983707942274       2.9014897065889578       3.6353978548862225       4.154843312110025        4.335145732997528        5.4651195766318885       5.951921055499844        6.776416270813081
0.9424777960769379       2.827433388230814        1                        1.0707172952109492       1.3522432939737035       1.8609582901650468       3.089138531167506        3.4798447835683395       4.189467976291352        4.2809806699036645       5.519439978073097        5.8866451931814145       6.822716487240363
0.9424777960769379       2.827433388230814        2                        1.0683352039314042       1.3486064976710646       1.8541062761393932       3.0826632282967243       3.4740989367325583       4.179370997106927        4.271574007790034        5.515629918473406        5.879022757081727        6.804823214234434
0.9424777960769379       3.141592653589793        1                        1.1017042455885553       1.3246980347750992       1.8676911076220077       3.2791666119992064       3.2920428935333343       4.221176745386174        4.241437823847703        5.542366756246798        5.855875475177767        6.834920241777567
0.9424777960769379       3.141592653589793        2                        1.0992156121120205       1.3211341369510727       1.860597920770307        3.2724517062551595       3.2870708586349626       4.210926225271061        4.2317230373496075       5.538646479510422        5.848278941196329        6.816278143942602
1.2566370614359172       0                        1                        0.3058632586801736       0.9582090440303633       2.115419654961314        2.5684786980427345       3.4731961681986263       4.236193926354205        4.974237779317382        5.661183606926792        6.451604743542228        6.55476248411134
1.2566370614359172       0                        2                        0.30409051689313804      0.9568559459777075       2.107258079543764        2.557662092297554        3.4651354523950157       4.227894437983031        4.969673511804502        5.654504913831623        6.446923313529355        6.538495260829062
1.2566370614359172       0.3141592653589793       1                        0.39613886283415345      0.9616282355565814       2.109845128125964        2.5598277186493084       3.489196036283984        4.234649830825554        4.980109916868903        5.6081695195356165       6.404396113335063        6.623005595363191
1.2566370614359172       0.3141592653589793       2                        0.3947331827852992       0.9602707349667374       2.102089985038661        2.5490985506066823       3.4810678936045854       4.226217105332423        4.97548520629992         5.601777533350576        6.394519929758361        6.611180336727129
1.2566370614359172       0.6283185307179586       1                        0.5829289254635438       0.9735403982210294       2.0914856294044726       2.5392616830873          3.532657163887558        4.229110828668926        4.997346895783357        5.470334266352136        6.356807926239926        6.683266981084065
1.2566370614359172       0.6283185307179586       2                        0.5818174723762458       0.9720171463127208       2.084215058375714        2.5280014832794016       3.5241949811970597       4.220344371458429        4.992560982705199        5.464906129025344        6.343962697721503        6.672712188450398
1.2566370614359172       0.9424777960769379       1                        0.7809472828493647       1.0032638176997113       2.0576332826882786       2.519989296396203        3.5928296178072325       4.2178343496567265       5.022027769063366        5.288589814923907        6.319143656602316        6.667989405000531
1.2566370614359172       0.9424777960769379       2                        0.7800747882762773       1.0014153311534966       2.0515887239041035       2.508696184656398        3.5844087258931667       4.209105718149735        5.017305669926521        5.2842584450015115       6.305667842748942        6.657756364819498
1.2566370614359172       1.2566370614359172       1                        0.9215164181041036       1.0930435990253673       2.0115091937567775       2.5171055888800318       3.6589518131988825       4.199227503187863        5.015341446620474        5.137289826414771        6.273379940445862        6.628724883896947
1.2566370614359172       1.2566370614359172       2                        0.9207111108195015       1.0906963850224813       2.0061088706670223       2.5055912667176097       3.6506407919523505       4.190540248556294        5.011326429963961        5.132272285907493        6.26106255305262         6.618707922931171
1.2566370614359172       1.5707963267948966       1                        0.9832240918952341       1.2444566299759834       1.9587833677878759       2.5408462823945794       3.716690696606775        4.170907583854505        4.8572818287260455       5.1538544226270435       6.2037380364131085       6.603992447860358
1.2566370614359172       1.5707963267948966       2                        0.9821331138656919       1.24189245747691         1.9542248865558716       2.5297040865935068       3.708697537585478        4.162296337127754        4.852538201727784        5.149282516445412        6.1926869111093605       6.592638383426379
1.2566370614359172       1.8849555921538759       1                        1.0296841817163034       1.3715157287498148       1.9174701031950308       2.599688691848566        3.7460520650039135       4.135652175357231        4.687527081028477        5.220037004395033        6.108603321832926        6.602460573025455
1.2566370614359172       1.8849555921538759       2                        1.028300845219467        1.3684060726480904       1.9132043969834804       2.590125074056065        3.738440462888795        4.127060486161353        4.682125936737457        5.2158044293113734       6.099563964347273        6.589767059676121
1.2566370614359172       2.199114857512855        1                        1.0804025286891958       1.429592377431063        1.9067249224671465       2.6999253528934344       3.712388475980648        4.110862487007598        4.55536556586563         5.302899611347532        5.997111973637187        6.615297207480633
1.2566370614359172       2.199114857512855        2                        1.0787171324992642       1.4262109419214346       1.901700895239389        2.6909938509605773       3.705679480239625        4.10182656579533         4.548404455147214        5.298300460140977        5.98844965143258         6.6010522074064975
1.2566370614359172       2.5132741228718345       1                        1.1380055008552217       1.4175882572893175       1.9236795033497929       2.841534820041606        3.597190518039877        4.113107519580303        4.468187504539315        5.397586309948599        5.877961214654526        6.633254626931782
1.2566370614359172       2.5132741228718345       2                        1.135978572314467        1.4144403902620895       1.9174496436260873       2.8339070801410418       3.591419718534836        4.103741829602388        4.459995574001925        5.392671511569051        5.869738334285511        6.618337398221298
1.2566370614359172       2.827433388230814        1                        1.1989172703086908       1.368933400257376        1.9436328873964615       3.0127714232244838       3.429341761144539        4.127963785010237        4.4190539384923895       5.499163343103691        5.760339499953271        6.648575898715686
1.2566370614359172       2.827433388230814        2                        1.1965167891321091       1.36631065121143         1.936554643366554        3.0062143475874796       3.4241441063654277       4.1187798193274          4.410036329224652        5.494335544244449        5.752524526110073        6.633021909177385
1.2566370614359172       3.141592653589793        1                        1.2376741665378073       1.3321149371484928       1.9515491271418284       3.1499504163105003       3.291621918049935        4.135934628286336        4.402895632656491        5.572250465155229        5.682482073776785        6.654823653719844
1.2566370614359172       3.141592653589793        2                        1.2348621397535509       1.3299693235303807       1.9442166790153375       3.1436929631399058       3.286791910201087        4.126790674049911        4.393864444147063        5.568393119249829        5.67383412783847         6.639828233306352
1.5707963267948966       0                        1                        0.3889862934013668       1.1604571691682497       1.9868713663255702       2.633893861916176        3.5814282526398737       4.253477959441172        4.718119563465318        5.628880717189132        6.454316234992863        6.55028225717301
1.5707963267948966       0                        2                        0.38685503121216663      1.1584886769038003       1.9796623260898656       2.6239434587948494       3.572779730246651        4.2448995823227325       4.713774557654881        5.622620593617623        6.449559673187565        6.536672236955562
1.5707963267948966       0.3141592653589793       1                        0.4645598055273664       1.157003459695662        1.9767430847912264       2.6227061992055396       3.5904480730136963       4.247418976619301        4.713485707762351        5.568234370558332        6.363664510212063        6.644746054496992
1.5707963267948966       0.3141592653589793       2                        0.4627816498588018       1.1566452908576237       1.9712222979834866       2.6130163503007426       3.582342631785368        4.239011882182652        4.713994723127413        5.564734634533701        6.356113464406333        6.636326365990377
1.5707963267948966       0.6283185307179586       1                        0.6348392808476611       1.1679802119081413       1.9794924571057682       2.598022499814702        3.625536601902868        4.233589896418978        4.756559750013359        5.4763839031024135       6.286861457206638        6.7271665214425775
1.5707963267948966       0.6283185307179586       2                        0.6334162870409115       1.1658086371681238       1.9732531373805442       2.587759105354256        3.6168264570160966       4.224707741112145        4.751754000238495        5.471876959339336        6.275926539706496        6.715834219752118
1.5707963267948966       0.9424777960769379       1                        0.8254004841550276       1.1833474838311315       1.9648377600964553       2.5639057259978504       3.6682978311335854       4.207062097364797        4.7906171362286845       5.308733379873757        6.228946928269459        6.679414856643823
1.5707963267948966       0.9424777960769379       2                        0.8243711141497121       1.18288765917866         1.9602762165782852       2.5535454279437864       3.660243266417703        4.198836545383254        4.791203457592554        5.3051776525411105       6.220136821954873        6.670949396397634
1.5707963267948966       1.2566370614359172       1                        0.9832318026198446       1.2444753278977487       1.9587919255602568       2.540837055289114        3.71673803789233         4.170950435529405        4.857252860206902        5.153828944501515        6.203713888700945        6.6039689495969744
1.5707963267948966       1.2566370614359172       2                        0.9821169886404617       1.241843074929903        1.954159753468388        2.5296814860956576       3.708573468926583        4.162187330837758        4.85251853556625         5.149248481482197        6.192608987669872        6.592551604265055
1.5707963267948966       1.5707963267948966       1                        1.0634532660107452       1.3622476865595081       1.9476868767852795       2.535506380829421        3.7531683098952344       4.120540866494241        4.87335964573722         5.047012569933883        6.15905402391945         6.5235172132447
1.5707963267948966       1.5707963267948966       2                        1.0621253129794221       1.3592640742380373       1.9442544235232542       2.527243630175419        3.745569353213246        4.112451064339984        4.869257686160848        5.042910657012           6.150733305368181        6.512991332639293
1.5707963267948966       1.8849555921538759       1                        1.0978983285696304       1.4857245556610406       1.9479568255471968       2.564274720800107        3.75815651713383         4.063053255639755        4.778417109242761        5.091974411634759        6.083209222706077        6.475940983057576
1.5707963267948966       1.8849555921538759       2                        1.0962922872835947       1.4823453481196334       1.9446256536251456       2.553279800719287        3.7511193932870976       4.0543100870081314       4.772374835685626        5.086435272569655        6.073391298697466        6.464080822957454
1.5707963267948966       2.199114857512855        1                        1.1198555710436042       1.5594590480084125       1.969601356202295        2.6400753506813985       3.697555447830448        4.0239471348098155       4.680727485895872        5.191312840638364        5.974806731271441        6.462112661245024
1.5707963267948966       2.199114857512855        2                        1.118062289161094        1.556230964943117        1.9653740217511457       2.6304249158110165       3.6915880743333442       4.015448148607802        4.673014826976095        5.185540966006581        5.9660436624968          6.448494500812343
1.5707963267948966       2.5132741228718345       1                        1.1377085949115526       1.5810714228678302       2.002260165625225        2.7656259920132094       3.564950514607109        4.015305821297273        4.615568265260607        5.308101569683221        5.847705021994016        6.465949147044781
1.5707963267948966       2.5132741228718345       2                        1.1356925035209315       1.578372077792243        1.9962218408275765       2.757632324022058        3.55954605823773         4.00690975340815         4.606503957662426        5.301738804250594        5.839795272025968        6.450902418634113
1.5707963267948966       2.827433388230814        1                        1.150633430338059        1.5788484184720863       2.026124395082351        2.9215510797463446       3.398837266145279        4.018159962197757        4.579789897619739        5.433787533122023        5.713678441079547        6.4721406208698795
1.5707963267948966       2.827433388230814        2                        1.1484822640192038       1.5766947944130811       2.018763269897012        2.914928590236919        3.393908507566815        4.010045380828167        4.5704426131170255       5.426598655007017        5.706912666139343        6.457673694420419
1.5707963267948966       3.141592653589793        1                        1.15554074005763         1.5756305937851613       2.0343055532100456       3.0258332219565593       3.2908936240705517       4.020424237456424        4.568786289737316        5.538650778837359        5.606622943181685        6.475541382784634
1.5707963267948966       3.141592653589793        2                        1.1533428531053984       1.5736841621359197       2.026540808279364        3.019731353635671        3.286137625827874        4.012397839991621        4.55946886723837         5.528935698244843        5.602550019612474        6.461572922156515
1.8849555921538759       0                        1                        0.4728262109603782       1.333123902323118        1.8622219816322996       2.72653707615952         3.680030153357914        4.272100777964611        4.459929590751379        5.593583888087857        6.455764006645427        6.546036705712996
1.8849555921538759       0                        2                        0.4703056871094609       1.3303155543640992       1.8556378528031907       2.7175133881652407       3.6707468405149952       4.26283572753638         4.455643115715603        5.5878549689775845       6.450953717473088        6.534214739831743
1.8849555921538759       0.3141592653589793       1                        0.5390958836323043       1.3305805725873892       1.8661025038823176       2.7157104515381056       3.6865377202730327       4.26033643443987         4.479279878259276        5.567131125514302        6.335376426261014        6.67505963170573
